169	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
1526801	SENSORS_VALUES	78.431374	0	1	42.35	38.5	25.3	29.95	58.1	20.9	25.95	65.8	19.1	84.13	27.44
1528805	SENSORS_VALUES	78.431374	0	1	42.35	38.5	25.3	29.93	58.1	20.8	25.92	65.8	19.1	84.13	27.44
1530810	SENSORS_VALUES	78.431374	0	1	42.39	38.5	25.3	29.92	58.1	20.8	25.92	65.8	19.1	84.13	27.38
1532801	SENSORS_VALUES	78.431374	0	1	42.39	38.5	25.3	29.92	58.1	20.8	25.92	65.8	19.1	84.19	27.44
1534801	SENSORS_VALUES	78.431374	0	1	42.40	38.5	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.13	27.44
1536802	SENSORS_VALUES	78.431374	0	1	42.38	38.5	25.3	29.92	58.1	20.8	25.91	65.8	19.1	84.19	27.44
1538801	SENSORS_VALUES	78.431374	0	1	42.38	38.5	25.3	29.90	58.1	20.8	25.91	65.8	19.1	84.19	27.44
1540802	SENSORS_VALUES	78.431374	0	1	42.39	38.5	25.3	29.93	58.1	20.8	25.89	65.8	19.0	84.19	27.44
1542801	SENSORS_VALUES	78.431374	0	1	42.42	38.5	25.4	29.93	58.1	20.8	25.89	65.8	19.0	84.19	27.44
1544801	SENSORS_VALUES	78.431374	0	1	42.40	38.5	25.3	29.92	58.1	20.8	25.91	65.8	19.1	84.19	27.44
1546805	SENSORS_VALUES	78.431374	0	1	42.39	38.5	25.3	29.92	58.1	20.8	25.89	65.8	19.1	84.19	27.50
1548802	SENSORS_VALUES	78.431374	0	1	42.40	38.5	25.3	29.93	58.1	20.8	25.88	65.8	19.0	84.19	27.44
1550802	SENSORS_VALUES	78.431374	0	1	42.40	38.5	25.3	29.93	58.1	20.8	25.88	65.8	19.0	84.19	27.44
1552801	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.90	58.1	20.8	25.89	65.9	19.1	84.25	27.44
1554802	SENSORS_VALUES	78.431374	0	1	42.39	38.5	25.3	29.93	58.1	20.8	25.91	65.8	19.1	84.25	27.44
1556853	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.92	58.1	20.8	25.91	65.8	19.1	84.25	27.44
1558801	SENSORS_VALUES	78.431374	0	1	42.40	38.5	25.3	29.93	58.1	20.8	25.89	65.8	19.1	84.25	27.44
1560801	SENSORS_VALUES	78.431374	0	1	42.40	38.4	25.3	29.92	58.1	20.8	25.89	65.8	19.1	84.25	27.44
1562801	SENSORS_VALUES	78.431374	0	1	42.40	38.4	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.25	27.50
1564801	SENSORS_VALUES	78.431374	0	1	42.40	38.4	25.3	29.93	58.1	20.8	25.92	65.8	19.1	84.25	27.50
1566801	SENSORS_VALUES	78.431374	0	1	42.39	38.5	25.3	29.93	58.1	20.8	25.89	65.8	19.0	84.25	27.44
1568802	SENSORS_VALUES	78.431374	0	1	42.42	38.4	25.3	29.95	58.1	20.8	25.89	65.8	19.0	84.25	27.44
1570801	SENSORS_VALUES	78.431374	0	1	42.40	38.4	25.3	29.95	58.1	20.9	25.89	65.8	19.1	84.25	27.44
1572801	SENSORS_VALUES	78.431374	0	1	42.42	38.4	25.3	29.95	58.1	20.9	25.92	65.8	19.1	84.25	27.50
1574805	SENSORS_VALUES	78.431374	0	1	42.42	38.4	25.3	29.93	58.1	20.8	25.91	65.8	19.1	84.25	27.44
1576802	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.95	58.1	20.8	25.89	65.8	19.0	84.25	27.50
1578801	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.96	58.1	20.9	25.89	65.8	19.0	84.25	27.44
1580801	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.93	58.1	20.8	25.88	65.8	19.0	84.31	27.50
1582801	SENSORS_VALUES	78.431374	0	1	42.40	38.3	25.3	29.92	58.1	20.8	25.91	65.8	19.1	84.25	27.50
1584803	SENSORS_VALUES	78.431374	0	1	42.46	38.4	25.3	29.93	58.1	20.8	25.87	65.8	19.0	84.31	27.44
1586802	SENSORS_VALUES	78.431374	0	1	42.46	38.4	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.31	27.50
1588801	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.31	27.44
1590801	SENSORS_VALUES	78.431374	0	1	42.43	38.4	25.3	29.92	58.1	20.8	25.88	65.9	19.1	84.31	27.44
1592853	SENSORS_VALUES	78.431374	0	1	42.45	38.4	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.31	27.44
1594801	SENSORS_VALUES	78.431374	0	1	42.45	38.4	25.3	29.93	58.1	20.8	25.88	65.8	19.0	84.31	27.44
1596802	SENSORS_VALUES	78.431374	0	1	42.45	38.3	25.3	29.95	58.1	20.8	25.89	65.8	19.1	84.31	27.44
1598801	SENSORS_VALUES	78.431374	0	1	42.46	38.4	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.31	27.44
1600802	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.93	58.1	20.8	25.89	65.9	19.1	84.31	27.50
1602801	SENSORS_VALUES	78.431374	0	1	42.46	38.3	25.3	29.96	58.1	20.9	25.91	65.9	19.1	84.31	27.50
1604801	SENSORS_VALUES	78.431374	0	1	42.46	38.4	25.3	29.95	58.1	20.9	25.91	65.9	19.1	84.31	27.44
1606802	SENSORS_VALUES	78.431374	0	1	42.45	38.3	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.31	27.44
1608801	SENSORS_VALUES	78.431374	0	1	42.46	38.3	25.3	29.96	58.1	20.9	25.89	65.9	19.1	84.31	27.50
1610806	SENSORS_VALUES	78.431374	0	1	42.46	38.3	25.3	29.95	58.1	20.9	25.89	65.8	19.1	84.31	27.38
1612802	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.93	58.1	20.8	25.89	65.8	19.1	84.31	27.44
1614801	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.31	27.44
1616802	SENSORS_VALUES	78.431374	0	1	42.46	38.3	25.3	29.93	58.1	20.8	25.89	65.9	19.1	84.38	27.44
1618801	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.38	27.44
1620805	SENSORS_VALUES	78.431374	0	1	42.47	38.4	25.3	29.92	58.1	20.8	25.89	65.8	19.1	84.38	27.50
1622801	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.96	58.1	20.9	25.89	65.8	19.1	84.38	27.44
1624801	SENSORS_VALUES	78.431374	0	1	42.47	38.4	25.3	29.96	58.1	20.9	25.89	65.8	19.1	84.38	27.44
1626811	SENSORS_VALUES	78.431374	0	1	42.49	38.3	25.3	29.93	58.1	20.8	25.89	65.9	19.1	84.38	27.44
1628802	SENSORS_VALUES	78.431374	0	1	42.49	38.3	25.3	29.95	58.1	20.9	25.89	65.8	19.1	84.38	27.44
1630801	SENSORS_VALUES	78.431374	0	1	42.49	38.3	25.3	29.95	58.1	20.8	25.92	65.8	19.1	84.38	27.44
1632801	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.38	27.44
1634802	SENSORS_VALUES	78.431374	0	1	42.49	38.3	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.38	27.44
1636801	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.38	27.44
1638805	SENSORS_VALUES	78.431374	0	1	42.47	38.3	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.38	27.44
1640801	SENSORS_VALUES	78.431374	0	1	42.46	38.3	25.3	29.95	58.1	20.9	25.91	65.9	19.1	84.38	27.44
1642801	SENSORS_VALUES	78.431374	0	1	42.50	38.3	25.3	29.95	58.1	20.9	25.87	65.9	19.0	84.38	27.44
1644801	SENSORS_VALUES	78.431374	0	1	42.50	38.3	25.3	29.96	58.1	20.9	25.89	65.9	19.1	84.38	27.44
1646802	SENSORS_VALUES	78.431374	0	1	42.49	38.3	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.38	27.44
1648801	SENSORS_VALUES	78.431374	0	1	42.45	38.3	25.3	29.96	58.1	20.9	25.85	65.9	19.0	84.38	27.50
1650801	SENSORS_VALUES	78.431374	0	1	42.50	38.3	25.3	29.93	58.1	20.8	25.87	65.9	19.1	84.38	27.44
1652802	SENSORS_VALUES	78.431374	0	1	42.50	38.2	25.3	29.96	58.1	20.9	25.88	65.9	19.1	84.38	27.44
1654801	SENSORS_VALUES	78.431374	0	1	42.50	38.3	25.3	29.93	58.1	20.8	25.89	65.9	19.1	84.38	27.44
1656806	SENSORS_VALUES	78.431374	0	1	42.50	38.3	25.3	29.99	58.1	20.9	25.87	65.9	19.1	84.44	27.44
1658802	SENSORS_VALUES	78.431374	0	1	42.51	38.3	25.3	29.96	58.1	20.9	25.85	65.9	19.0	84.38	27.44
1660801	SENSORS_VALUES	78.431374	0	1	42.51	38.2	25.3	29.95	58.1	20.9	25.87	65.9	19.1	84.38	27.50
1662801	SENSORS_VALUES	78.431374	0	1	42.50	38.2	25.3	29.95	58.1	20.9	25.85	65.9	19.0	84.44	27.44
1664801	SENSORS_VALUES	78.431374	0	1	42.51	38.3	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.44	27.44
1666802	SENSORS_VALUES	78.431374	0	1	42.51	38.2	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.44	27.44
1668802	SENSORS_VALUES	78.431374	0	1	42.51	38.3	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.44	27.44
1670801	SENSORS_VALUES	78.431374	0	1	42.51	38.2	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1672801	SENSORS_VALUES	78.431374	0	1	42.50	38.2	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1674805	SENSORS_VALUES	78.431374	0	1	42.51	38.2	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1676801	SENSORS_VALUES	78.431374	0	1	42.53	38.2	25.3	29.97	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1678802	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.44	27.44
1680801	SENSORS_VALUES	78.431374	0	1	42.51	38.2	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.44	27.44
1682801	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1684805	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1686801	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.44	27.44
1688802	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.95	58.1	20.9	25.88	66.0	19.1	84.44	27.44
1690801	SENSORS_VALUES	78.431374	0	1	42.53	38.2	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.44	27.44
1692801	SENSORS_VALUES	78.431374	0	1	42.53	38.2	25.3	29.95	58.1	20.9	25.87	65.9	19.1	84.44	27.50
1694802	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.44	27.44
1696801	SENSORS_VALUES	78.431374	0	1	42.53	38.2	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.44	27.44
1698802	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.96	58.1	20.9	25.88	65.9	19.1	84.44	27.44
1700801	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.93	58.1	20.8	25.87	65.9	19.1	84.44	27.44
1702853	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.44	27.44
1704802	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.97	58.1	20.9	25.88	65.9	19.1	84.50	27.44
1706802	SENSORS_VALUES	78.431374	0	1	42.56	38.1	25.3	29.96	58.1	20.9	25.88	65.9	19.1	84.50	27.50
1708801	SENSORS_VALUES	78.431374	0	1	42.54	38.2	25.3	29.96	58.1	20.9	25.87	65.9	19.1	84.50	27.44
1710801	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.95	58.1	20.8	25.87	65.9	19.0	84.50	27.44
1712801	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.93	58.1	20.8	25.87	65.8	19.0	84.50	27.44
1714801	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.96	58.1	20.9	25.84	65.9	19.0	84.50	27.44
1716801	SENSORS_VALUES	78.431374	0	1	42.56	38.1	25.3	29.95	58.1	20.9	25.85	65.9	19.0	84.50	27.44
1718802	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.96	58.1	20.9	25.87	65.9	19.1	84.50	27.44
1720805	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.96	58.1	20.9	25.85	65.9	19.0	84.50	27.44
1722801	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.96	58.1	20.9	25.85	65.9	19.0	84.50	27.38
1724802	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.95	58.1	20.8	25.87	65.9	19.1	84.50	27.44
1726802	SENSORS_VALUES	78.431374	0	1	42.56	38.1	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.50	27.44
1728801	SENSORS_VALUES	78.431374	0	1	42.56	38.1	25.3	29.95	58.1	20.9	25.87	65.9	19.0	84.50	27.44
1730801	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.95	58.2	20.9	25.87	65.9	19.1	84.50	27.44
1732802	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.95	58.1	20.9	25.85	65.9	19.0	84.50	27.44
1734801	SENSORS_VALUES	78.431374	0	1	42.56	38.1	25.3	29.93	58.1	20.8	25.87	65.9	19.1	84.50	27.44
1736802	SENSORS_VALUES	78.431374	0	1	42.56	38.1	25.3	29.96	58.1	20.9	25.87	65.9	19.1	84.50	27.44
1738853	SENSORS_VALUES	78.431374	0	1	42.57	38.0	25.3	29.95	58.1	20.9	25.88	65.9	19.1	84.50	27.44
1740802	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.95	58.1	20.9	25.87	65.9	19.0	84.50	27.44
1742801	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.96	58.1	20.9	25.87	65.9	19.1	84.50	27.38
1744802	SENSORS_VALUES	78.431374	0	1	42.54	38.1	25.3	29.96	58.1	20.9	25.87	65.9	19.0	84.50	27.38
1746802	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.50	27.44
1748801	SENSORS_VALUES	78.431374	0	1	42.60	38.1	25.3	29.95	58.1	20.8	25.88	65.9	19.1	84.50	27.44
1750802	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.93	58.1	20.8	25.88	65.9	19.1	84.50	27.44
1752801	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.96	58.1	20.9	25.88	65.9	19.1	84.50	27.44
1754801	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.95	58.1	20.9	25.89	65.9	19.1	84.50	27.44
1756805	SENSORS_VALUES	78.431374	0	1	42.59	38.1	25.3	29.93	58.1	20.8	25.89	65.9	19.1	84.50	27.44
1758801	SENSORS_VALUES	78.431374	0	1	42.60	38.1	25.3	29.96	58.1	20.9	25.89	65.9	19.1	84.56	27.44
1760801	SENSORS_VALUES	78.431374	0	1	42.57	38.1	25.3	29.96	58.1	20.9	25.92	65.8	19.1	84.56	27.44
1762801	SENSORS_VALUES	78.431374	0	1	42.61	38.0	25.3	29.96	58.1	20.9	25.88	65.9	19.1	84.56	27.44
1764801	SENSORS_VALUES	78.431374	0	1	42.59	38.0	25.3	29.95	58.1	20.9	25.89	65.8	19.1	84.56	27.44
1766805	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.97	58.1	20.9	25.89	65.8	19.1	84.56	27.44
1768801	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.96	58.1	20.9	25.89	65.9	19.1	84.56	27.44
1770801	SENSORS_VALUES	78.431374	0	1	42.63	38.0	25.3	29.93	58.1	20.8	25.89	65.8	19.1	84.56	27.38
1772802	SENSORS_VALUES	78.431374	0	1	42.64	38.0	25.3	29.93	58.1	20.8	25.91	65.8	19.1	84.56	27.44
1774802	SENSORS_VALUES	78.431374	0	1	42.61	38.0	25.3	29.95	58.1	20.8	25.88	65.8	19.0	84.56	27.50
1776801	SENSORS_VALUES	78.431374	0	1	42.61	38.0	25.3	29.93	58.1	20.8	25.88	65.8	19.0	84.56	27.44
1778801	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.95	58.1	20.9	25.89	65.8	19.1	84.56	27.38
1780802	SENSORS_VALUES	78.431374	0	1	42.61	38.0	25.3	29.97	58.1	20.9	25.91	65.8	19.1	84.56	27.44
1782801	SENSORS_VALUES	78.431374	0	1	42.64	38.0	25.3	29.96	58.1	20.9	25.91	65.8	19.1	84.63	27.44
1784805	SENSORS_VALUES	78.431374	0	1	42.61	38.0	25.3	29.96	58.1	20.9	25.89	65.8	19.0	84.63	27.44
1786802	SENSORS_VALUES	78.431374	0	1	42.61	38.0	25.3	29.97	58.1	20.9	25.92	65.8	19.1	84.56	27.44
1788801	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.63	27.44
1790802	SENSORS_VALUES	78.431374	0	1	42.63	38.0	25.3	29.97	58.1	20.9	25.92	65.8	19.1	84.63	27.44
1792801	SENSORS_VALUES	78.431374	0	1	42.60	38.0	25.3	29.97	58.1	20.9	25.92	65.8	19.1	84.63	27.44
1794801	SENSORS_VALUES	78.431374	0	1	42.64	37.9	25.3	29.95	58.1	20.9	25.91	65.8	19.1	84.63	27.44
1796801	SENSORS_VALUES	78.431374	0	1	42.64	37.9	25.3	29.96	58.1	20.9	25.89	65.8	19.1	84.63	27.50
1798801	SENSORS_VALUES	78.431374	0	1	42.64	38.0	25.3	29.96	58.1	20.9	25.89	65.8	19.1	84.63	27.44
1800802	SENSORS_VALUES	78.431374	0	1	42.63	38.0	25.3	29.96	58.1	20.9	25.89	65.8	19.1	84.63	27.44
1802811	SENSORS_VALUES	0.000000	1	0	42.63	38.0	25.3	29.96	58.1	20.9	25.91	65.8	19.1	84.63	27.44
1804801	SENSORS_VALUES	0.000000	1	0	42.28	37.9	25.0	29.95	58.1	20.9	25.88	65.8	19.0	84.56	27.44
1806801	SENSORS_VALUES	0.000000	1	0	42.09	38.4	25.0	29.95	58.2	20.9	25.87	65.8	19.0	84.31	27.44
1808801	SENSORS_VALUES	0.000000	1	0	41.95	38.7	25.0	29.92	58.4	20.9	25.88	65.8	19.0	83.88	27.38
1810800	SENSORS_VALUES	0.000000	1	0	41.85	38.9	25.0	29.93	58.5	21.0	25.87	65.8	19.0	83.38	27.44
1812802	SENSORS_VALUES	0.000000	1	0	41.70	39.0	25.0	29.92	58.6	21.0	25.89	65.9	19.1	82.75	27.44
1814801	SENSORS_VALUES	0.000000	1	0	41.63	39.2	24.9	29.90	58.6	21.0	25.87	65.9	19.0	82.13	27.44
1816801	SENSORS_VALUES	0.000000	1	0	41.51	39.3	24.9	29.87	58.7	21.0	25.87	65.8	19.0	81.44	27.50
1818802	SENSORS_VALUES	0.000000	1	0	41.41	39.4	24.9	29.86	58.8	21.0	25.88	65.8	19.0	80.75	27.44
1820806	SENSORS_VALUES	0.000000	1	0	41.30	39.6	24.8	29.86	58.8	21.0	25.87	65.8	19.0	80.06	27.44
1822801	SENSORS_VALUES	0.000000	1	0	41.20	39.6	24.8	29.85	58.9	21.0	25.88	65.8	19.0	79.44	27.50
1824801	SENSORS_VALUES	0.000000	1	0	41.13	39.7	24.7	29.85	59.0	21.0	25.88	65.9	19.1	78.75	27.50
1826800	SENSORS_VALUES	0.000000	1	0	41.03	39.8	24.7	29.85	59.0	21.0	25.89	65.8	19.0	78.13	27.50
1828801	SENSORS_VALUES	0.000000	1	0	40.95	39.8	24.6	29.83	59.0	21.0	25.89	65.8	19.1	77.50	27.50
1830802	SENSORS_VALUES	0.000000	1	0	40.88	39.8	24.6	29.80	59.1	21.0	25.88	65.8	19.0	76.88	27.50
1832801	SENSORS_VALUES	0.000000	1	0	40.75	39.9	24.5	29.80	59.1	21.0	25.91	65.8	19.1	76.25	27.50
1834802	SENSORS_VALUES	0.000000	1	0	40.69	40.0	24.5	29.80	59.1	21.0	25.88	65.8	19.0	75.69	27.50
1836802	SENSORS_VALUES	0.000000	1	0	40.62	40.0	24.4	29.77	59.2	21.0	25.87	65.8	19.0	75.06	27.50
1838804	SENSORS_VALUES	0.000000	1	0	40.55	40.1	24.4	29.80	59.2	21.0	25.88	65.8	19.0	74.50	27.50
1840801	SENSORS_VALUES	0.000000	1	0	40.47	40.1	24.3	29.76	59.3	21.0	25.88	65.8	19.0	73.94	27.50
1842802	SENSORS_VALUES	0.000000	1	0	40.41	40.2	24.3	29.77	59.3	21.0	25.91	65.8	19.1	73.38	27.50
1844802	SENSORS_VALUES	0.000000	1	0	40.35	40.3	24.3	29.75	59.3	21.0	25.89	65.8	19.1	72.88	27.50
1846802	SENSORS_VALUES	0.000000	1	0	40.27	40.3	24.2	29.73	59.3	21.0	25.89	65.8	19.0	72.31	27.50
1848855	SENSORS_VALUES	0.000000	1	0	40.22	40.3	24.2	29.72	59.4	21.0	25.91	65.8	19.1	71.81	27.50
1850801	SENSORS_VALUES	0.000000	1	0	40.18	40.4	24.2	29.72	59.4	21.0	25.89	65.8	19.0	71.31	27.50
1852800	SENSORS_VALUES	0.000000	1	0	40.13	40.5	24.2	29.71	59.4	21.0	25.94	65.8	19.1	70.81	27.56
1854800	SENSORS_VALUES	0.000000	1	0	40.06	40.5	24.1	29.72	59.4	21.0	25.91	65.8	19.1	70.38	27.50
1856801	SENSORS_VALUES	0.000000	1	0	40.00	40.5	24.1	29.69	59.5	21.0	25.91	65.8	19.1	69.94	27.50
1858802	SENSORS_VALUES	0.000000	1	0	39.96	40.6	24.1	29.69	59.5	21.0	25.92	65.8	19.1	69.44	27.50
1860801	SENSORS_VALUES	0.000000	1	0	39.87	40.7	24.0	29.65	59.5	21.0	25.91	65.7	19.1	69.00	27.56
1862801	SENSORS_VALUES	0.000000	1	0	39.80	40.7	24.0	29.68	59.6	21.0	25.89	65.7	19.0	68.56	27.56
1864801	SENSORS_VALUES	0.000000	1	0	39.73	40.8	23.9	29.66	59.6	21.0	25.91	65.7	19.0	68.13	27.56
1866804	SENSORS_VALUES	0.000000	1	0	39.69	40.8	23.9	29.68	59.6	21.0	25.92	65.7	19.1	67.75	27.50
1868801	SENSORS_VALUES	0.000000	1	0	39.63	40.9	23.9	29.66	59.6	21.0	25.91	65.8	19.1	67.31	27.56
1870802	SENSORS_VALUES	0.000000	1	0	39.55	41.0	23.9	29.65	59.6	21.0	25.94	65.7	19.1	66.88	27.56
1872801	SENSORS_VALUES	0.000000	1	0	39.51	41.0	23.8	29.65	59.6	21.0	25.94	65.7	19.1	66.50	27.56
1874801	SENSORS_VALUES	0.000000	1	0	39.45	41.0	23.8	29.65	59.6	21.0	25.92	65.8	19.1	66.13	27.56
1876801	SENSORS_VALUES	0.000000	1	0	39.42	41.1	23.8	29.65	59.6	21.0	25.91	65.7	19.0	65.75	27.56
1878801	SENSORS_VALUES	0.000000	1	0	39.36	41.2	23.8	29.62	59.6	21.0	25.92	65.7	19.1	65.38	27.56
1880801	SENSORS_VALUES	0.000000	1	0	39.32	41.2	23.7	29.65	59.6	21.0	25.94	65.7	19.1	65.00	27.56
1882801	SENSORS_VALUES	0.000000	1	0	39.25	41.2	23.7	29.62	59.6	21.0	25.92	65.7	19.1	64.63	27.56
1884801	SENSORS_VALUES	0.000000	1	0	39.22	41.3	23.7	29.62	59.6	21.0	25.92	65.7	19.1	64.25	27.56
1886801	SENSORS_VALUES	0.000000	1	0	39.19	41.3	23.7	29.61	59.6	20.9	25.94	65.7	19.1	63.94	27.56
1888802	SENSORS_VALUES	0.000000	1	0	39.15	41.3	23.6	29.62	59.6	21.0	25.94	65.7	19.1	63.56	27.56
1890802	SENSORS_VALUES	0.000000	1	0	39.11	41.4	23.6	29.61	59.6	20.9	25.94	65.7	19.1	63.25	27.56
1892801	SENSORS_VALUES	0.000000	1	0	39.05	41.4	23.6	29.59	59.6	20.9	25.95	65.7	19.1	62.94	27.63
1894805	SENSORS_VALUES	0.000000	1	0	38.97	41.4	23.5	29.61	59.6	20.9	25.95	65.7	19.1	62.63	27.56
1896801	SENSORS_VALUES	0.000000	1	0	38.96	41.4	23.5	29.59	59.6	20.9	25.94	65.7	19.1	62.31	27.56
1898801	SENSORS_VALUES	0.000000	1	0	38.91	41.5	23.5	29.61	59.5	20.9	25.96	65.7	19.1	62.00	27.56
1900801	SENSORS_VALUES	0.000000	1	0	38.87	41.5	23.5	29.61	59.6	20.9	25.95	65.6	19.1	61.69	27.56
1902801	SENSORS_VALUES	0.000000	1	0	38.84	41.6	23.5	29.56	59.5	20.9	25.96	65.6	19.1	61.38	27.63
1904802	SENSORS_VALUES	0.000000	1	0	38.80	41.6	23.4	29.59	59.5	20.9	25.95	65.6	19.1	61.13	27.63
1906800	SENSORS_VALUES	0.000000	1	0	38.75	41.6	23.4	29.58	59.5	20.9	25.95	65.6	19.1	60.81	27.56
1908801	SENSORS_VALUES	0.000000	1	0	38.71	41.7	23.4	29.58	59.4	20.9	25.95	65.6	19.1	60.56	27.63
1910801	SENSORS_VALUES	0.000000	1	0	38.67	41.7	23.4	29.58	59.5	20.9	25.95	65.6	19.1	60.25	27.63
1912805	SENSORS_VALUES	0.000000	1	0	38.61	41.7	23.3	29.59	59.4	20.9	25.95	65.6	19.0	60.00	27.63
1914801	SENSORS_VALUES	0.000000	1	0	38.59	41.7	23.3	29.58	59.4	20.9	25.96	65.6	19.1	59.69	27.56
1916802	SENSORS_VALUES	0.000000	1	0	38.54	41.8	23.3	29.59	59.4	20.9	25.96	65.6	19.1	59.44	27.63
1918801	SENSORS_VALUES	0.000000	1	0	38.49	41.8	23.2	29.56	59.4	20.8	25.95	65.6	19.1	59.19	27.63
1920801	SENSORS_VALUES	0.000000	1	0	38.47	41.8	23.2	29.56	59.4	20.8	25.94	65.6	19.0	58.94	27.63
1922853	SENSORS_VALUES	0.000000	1	0	38.45	41.8	23.2	29.55	59.4	20.8	25.94	65.6	19.0	58.69	27.63
1924801	SENSORS_VALUES	0.000000	1	0	38.43	41.9	23.2	29.55	59.3	20.8	25.95	65.6	19.0	58.44	27.63
1926801	SENSORS_VALUES	0.000000	1	0	38.39	41.8	23.2	29.52	59.3	20.8	25.98	65.6	19.1	58.19	27.63
1928801	SENSORS_VALUES	0.000000	1	0	38.33	41.9	23.1	29.54	59.3	20.8	25.95	65.6	19.0	57.94	27.69
1930805	SENSORS_VALUES	0.000000	1	0	38.33	41.9	23.1	29.54	59.3	20.8	25.95	65.6	19.0	57.75	27.63
1932801	SENSORS_VALUES	0.000000	1	0	38.26	42.0	23.1	29.54	59.2	20.8	25.98	65.6	19.1	57.50	27.69
