122	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
10000941	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.26	10.5	-7.1	25.14	58.3	16.4	27.81	25.19
10010930	LOG_INFO	len=5, append(-7.108307)
10011013	SENSORS_VALUES	0	1	0	26.50	17.8	0.1	26.26	10.5	-7.1	25.17	58.7	16.5	27.81	25.19
10020943	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.25	10.5	-7.0	25.21	58.8	16.6	27.81	25.19
10030942	SENSORS_VALUES	0	1	0	26.51	17.7	0.1	26.23	10.5	-7.1	25.23	58.6	16.6	27.81	25.13
10040942	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.26	10.5	-7.1	25.21	58.6	16.6	27.81	25.13
10050943	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.28	10.5	-7.1	25.20	58.7	16.6	27.81	25.19
10060943	SENSORS_VALUES	0	1	0	26.48	17.7	0.1	26.25	10.5	-7.1	25.20	58.2	16.4	27.81	25.13
10070942	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.26	10.5	-7.1	25.20	58.1	16.4	27.81	25.19
10080941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.26	10.5	-7.1	25.20	58.5	16.5	27.81	25.19
10090941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.26	10.4	-7.1	25.20	58.5	16.5	27.81	25.19
10100941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.28	10.5	-7.1	25.20	58.8	16.6	27.81	25.19
10110941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.28	10.5	-7.1	25.21	58.8	16.6	27.81	25.19
10120941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.28	10.5	-7.1	25.23	58.6	16.6	27.81	25.19
10130929	LOG_INFO	len=6, append(-7.080994)
10131000	SENSORS_VALUES	0	1	0	26.50	17.8	0.2	26.25	10.5	-7.1	25.23	58.7	16.6	27.81	25.19
10140941	SENSORS_VALUES	0	1	0	26.50	17.7	0.1	26.25	10.4	-7.2	25.19	59.1	16.7	27.81	25.25
10150943	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.29	10.4	-7.1	25.21	59.3	16.7	27.81	25.19
10160941	SENSORS_VALUES	0	1	0	26.46	17.8	0.1	26.28	10.5	-7.1	25.23	59.3	16.8	27.81	25.19
10170941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.28	10.4	-7.2	25.23	59.1	16.7	27.81	25.13
10180942	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.28	10.5	-7.1	25.21	59.2	16.7	27.81	25.19
10190943	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.31	10.4	-7.1	25.21	58.9	16.7	27.81	25.19
10200942	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.29	10.4	-7.1	25.21	58.5	16.5	27.81	25.19
10210941	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.29	10.5	-7.1	25.21	58.4	16.5	27.81	25.13
10220941	SENSORS_VALUES	0	1	0	26.46	17.8	0.1	26.29	10.4	-7.1	25.21	58.5	16.5	27.81	25.19
10230943	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.29	10.4	-7.1	25.21	58.2	16.5	27.81	25.19
10240941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.28	10.4	-7.2	25.21	58.4	16.5	27.81	25.25
10250930	LOG_INFO	len=7, append(-7.144409)
10251002	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.29	10.4	-7.1	25.19	58.8	16.6	27.81	25.19
10260941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.31	10.4	-7.1	25.21	58.8	16.6	27.81	25.19
10270941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.28	10.4	-7.1	25.23	58.3	16.5	27.81	25.19
10280941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.31	10.4	-7.2	25.23	58.3	16.5	27.81	25.19
10290941	SENSORS_VALUES	0	1	0	26.50	17.8	0.2	26.29	10.4	-7.1	25.21	58.3	16.5	27.81	25.25
10300941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.31	10.4	-7.2	25.23	58.6	16.6	27.81	25.19
10310941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.29	10.4	-7.1	25.23	58.7	16.6	27.81	25.19
10320941	SENSORS_VALUES	0	1	0	26.46	17.9	0.2	26.32	10.4	-7.1	25.24	58.9	16.7	27.81	25.19
10330951	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.32	10.4	-7.1	25.23	59.1	16.7	27.81	25.19
10340941	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.29	10.4	-7.2	25.21	59.1	16.7	27.81	25.19
10350942	SENSORS_VALUES	0	1	0	26.46	17.8	0.1	26.33	10.4	-7.2	25.24	59.1	16.7	27.81	25.25
10360941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.32	10.4	-7.1	25.26	59.1	16.7	27.81	25.25
10370930	LOG_INFO	len=8, append(-7.112122)
10371062	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.33	10.4	-7.1	25.24	59.0	16.7	27.81	25.19
10380943	SENSORS_VALUES	0	1	0	26.50	17.8	0.2	26.32	10.4	-7.2	25.26	59.1	16.7	27.81	25.19
10390941	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.33	10.4	-7.1	25.24	59.2	16.8	27.81	25.19
10400941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.31	10.4	-7.2	25.27	59.2	16.8	27.81	25.19
10410942	SENSORS_VALUES	0	1	0	26.48	17.8	0.1	26.31	10.4	-7.2	25.27	59.1	16.8	27.81	25.19
10420941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.31	10.4	-7.2	25.27	59.1	16.8	27.81	25.25
10430942	SENSORS_VALUES	0	1	0	26.46	17.9	0.2	26.32	10.4	-7.1	25.27	59.1	16.8	27.81	25.19
10440941	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.32	10.4	-7.2	25.24	59.1	16.7	27.81	25.25
10450943	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.32	10.4	-7.2	25.27	59.1	16.8	27.81	25.25
10460941	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.33	10.4	-7.1	25.27	59.2	16.8	27.81	25.19
10470941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.33	10.4	-7.2	25.26	59.1	16.7	27.81	25.19
10480941	SENSORS_VALUES	0	1	0	26.46	17.9	0.2	26.32	10.4	-7.1	25.26	59.1	16.7	27.81	25.25
10490930	LOG_INFO	len=9, append(-7.180603)
10491020	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.32	10.4	-7.2	25.26	59.2	16.8	27.81	25.19
10500943	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.32	10.4	-7.1	25.24	59.2	16.8	27.81	25.19
10510941	SENSORS_VALUES	0	1	0	26.47	17.8	0.1	26.33	10.4	-7.1	25.29	59.1	16.8	27.81	25.19
10520943	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.32	10.4	-7.2	25.27	59.0	16.7	27.81	25.25
10530943	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.32	10.4	-7.2	25.30	58.9	16.7	27.81	25.25
10540941	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.33	10.4	-7.2	25.27	58.9	16.7	27.81	25.25
10550941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.35	10.4	-7.2	25.29	58.8	16.7	27.81	25.25
10560941	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.32	10.4	-7.1	25.29	58.7	16.7	27.81	25.25
10570942	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.31	10.4	-7.2	25.30	58.8	16.7	27.81	25.25
10580942	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.33	10.4	-7.2	25.27	59.0	16.7	27.81	25.25
10590942	SENSORS_VALUES	0	1	0	26.46	17.8	0.1	26.33	10.4	-7.1	25.30	59.1	16.8	27.81	25.25
10600942	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.32	10.4	-7.2	25.30	59.1	16.8	27.81	25.25
10610930	LOG_INFO	len=10, append(-7.122192)
10610988	LOG_INFO	reduction_dew_C=0.9
10611061	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.32	10.4	-7.1	25.30	58.8	16.7	27.81	25.25
10620941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.35	10.3	-7.2	25.30	58.6	16.6	27.88	25.25
10630941	SENSORS_VALUES	0	1	0	26.48	17.8	0.2	26.35	10.4	-7.1	25.29	58.6	16.6	27.81	25.25
10640942	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.33	10.4	-7.1	25.29	58.8	16.7	27.81	25.25
10650941	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.33	10.4	-7.2	25.29	58.7	16.7	27.81	25.25
10660942	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.33	10.4	-7.2	25.30	58.9	16.7	27.81	25.25
10670943	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.35	10.4	-7.2	25.29	59.0	16.7	27.81	25.25
10680941	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.35	10.4	-7.2	25.31	59.0	16.8	27.81	25.25
10690941	SENSORS_VALUES	0	1	0	26.50	17.9	0.2	26.36	10.4	-7.1	25.31	59.0	16.8	27.88	25.25
10700943	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.35	10.4	-7.1	25.31	59.1	16.8	27.88	25.25
10710942	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.35	10.4	-7.1	25.30	59.0	16.8	27.81	25.25
10720941	SENSORS_VALUES	0	1	0	26.50	17.9	0.2	26.38	10.4	-7.1	25.30	59.1	16.8	27.88	25.25
10730929	LOG_INFO	len=10, append(-7.155304)
10730993	LOG_INFO	reduction_dew_C=0.6
10731069	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.38	10.4	-7.2	25.31	59.0	16.8	27.88	25.31
10740941	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.38	10.4	-7.1	25.33	59.1	16.8	27.88	25.25
10750941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.36	10.4	-7.2	25.31	59.1	16.8	27.88	25.25
10760941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.36	10.4	-7.1	25.31	59.1	16.8	27.88	25.25
10770943	SENSORS_VALUES	0	1	0	26.50	17.9	0.2	26.35	10.4	-7.1	25.30	59.1	16.8	27.88	25.25
10780943	SENSORS_VALUES	0	1	0	26.47	17.9	0.2	26.36	10.4	-7.1	25.33	59.1	16.8	27.88	25.25
10790941	SENSORS_VALUES	0	1	0	26.51	17.9	0.2	26.36	10.4	-7.1	25.31	59.1	16.8	27.88	25.25
10800942	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.36	10.4	-7.2	25.33	59.0	16.8	27.88	25.25
10810941	SENSORS_VALUES	0	1	0	26.48	17.9	0.2	26.38	10.4	-7.1	25.31	58.9	16.7	27.88	25.25
10820941	SENSORS_VALUES	0	1	0	26.52	17.9	0.2	26.36	10.4	-7.1	25.33	59.0	16.8	27.88	25.25
10830942	SENSORS_VALUES	0	1	0	26.51	17.9	0.2	26.36	10.4	-7.1	25.31	59.0	16.8	27.88	25.25
10840943	SENSORS_VALUES	0	1	0	26.51	17.9	0.2	26.38	10.4	-7.0	25.31	58.9	16.7	27.88	25.25
10850929	LOG_INFO	len=10, append(-7.065979)
10851000	LOG_INFO	reduction_dew_C=0.3
10851072	SM_STATE	'dryfan' -> 'drywait' reduction_dew_C 0.3C < SM_DRYFAN_DIFF_DEW_C 0.3C AND sht31_board.measurement_dew_C -7.1C <= SM_DRYFAN_DEW_SET_C -2.0C
10851160	SENSORS_VALUES	0	1	0	26.50	17.9	0.2	26.39	10.4	-7.1	25.33	58.9	16.8	27.88	25.31
10860941	SENSORS_VALUES	0	0	0	26.51	17.4	-0.1	26.38	10.4	-7.1	25.34	59.2	16.8	27.88	25.25
10870941	SENSORS_VALUES	0	0	0	26.50	17.2	-0.4	26.40	10.4	-7.1	25.33	59.1	16.8	27.94	25.25
10880941	SENSORS_VALUES	0	0	0	26.48	17.1	-0.4	26.42	10.4	-7.1	25.33	59.2	16.8	28.00	25.25
10890942	SENSORS_VALUES	0	0	0	26.51	17.0	-0.5	26.42	10.4	-7.0	25.31	59.2	16.8	28.00	25.25
10900941	SENSORS_VALUES	0	0	0	26.50	17.0	-0.5	26.46	10.4	-7.0	25.33	59.2	16.8	28.06	25.25
10910941	SENSORS_VALUES	0	0	0	26.51	16.9	-0.6	26.47	10.4	-7.0	25.30	59.2	16.8	28.13	25.25
10920942	SENSORS_VALUES	0	0	0	26.48	16.8	-0.7	26.50	10.5	-6.9	25.33	59.1	16.8	28.13	25.25
10930941	SENSORS_VALUES	0	0	0	26.52	16.8	-0.6	26.50	10.5	-6.9	25.33	59.2	16.8	28.19	25.25
10940941	SENSORS_VALUES	0	0	0	26.50	16.8	-0.7	26.54	10.4	-6.9	25.34	59.2	16.9	28.19	25.25
10950941	SENSORS_VALUES	0	0	0	26.51	16.7	-0.7	26.54	10.4	-6.9	25.33	59.2	16.8	28.25	25.25
10960941	SENSORS_VALUES	0	0	0	26.50	16.7	-0.7	26.53	10.5	-6.9	25.34	59.2	16.9	28.25	25.25
10970941	SENSORS_VALUES	0	0	0	26.52	16.7	-0.7	26.56	10.5	-6.9	25.33	59.3	16.8	28.31	25.25
10980941	SENSORS_VALUES	0	0	0	26.54	16.7	-0.7	26.56	10.5	-6.9	25.31	59.2	16.8	28.31	25.25
10990943	SENSORS_VALUES	0	0	0	26.54	16.7	-0.7	26.60	10.5	-6.8	25.31	59.2	16.8	28.31	25.25
11000942	SENSORS_VALUES	0	0	0	26.54	16.7	-0.7	26.59	10.5	-6.8	25.34	59.3	16.9	28.38	25.31
11010942	SENSORS_VALUES	0	0	0	26.55	16.6	-0.7	26.59	10.5	-6.8	25.30	59.4	16.8	28.38	25.25
11020942	SENSORS_VALUES	0	0	0	26.58	16.6	-0.7	26.60	10.5	-6.8	25.33	59.3	16.9	28.38	25.25
11030943	SENSORS_VALUES	0	0	0	26.57	16.6	-0.8	26.63	10.5	-6.8	25.31	59.3	16.9	28.44	25.25
11040941	SENSORS_VALUES	0	0	0	26.58	16.6	-0.7	26.62	10.5	-6.8	25.26	59.3	16.8	28.44	25.25
11050942	SENSORS_VALUES	0	0	0	26.58	16.6	-0.8	26.62	10.5	-6.8	25.30	59.3	16.8	28.44	25.25
11060941	SENSORS_VALUES	0	0	0	26.60	16.6	-0.8	26.63	10.6	-6.7	25.30	59.3	16.8	28.44	25.25
11070941	SENSORS_VALUES	0	0	0	26.60	16.5	-0.8	26.63	10.6	-6.7	25.31	59.3	16.9	28.50	25.25
11080941	SENSORS_VALUES	0	0	0	26.61	16.5	-0.8	26.62	10.6	-6.7	25.29	59.4	16.8	28.50	25.25
11090941	SENSORS_VALUES	0	0	0	26.64	16.5	-0.7	26.66	10.6	-6.7	25.29	59.3	16.8	28.50	25.19
11100941	SENSORS_VALUES	0	0	0	26.62	16.5	-0.8	26.63	10.6	-6.7	25.30	59.3	16.8	28.50	25.19
11110941	SENSORS_VALUES	0	0	0	26.64	16.5	-0.8	26.64	10.6	-6.6	25.30	59.3	16.8	28.56	25.19
11120941	SENSORS_VALUES	0	0	0	26.65	16.5	-0.8	26.67	10.6	-6.6	25.30	59.3	16.8	28.56	25.19
11130943	SENSORS_VALUES	0	0	0	26.67	16.5	-0.8	26.69	10.7	-6.5	25.29	59.3	16.8	28.56	25.25
11140941	SENSORS_VALUES	0	0	0	26.65	16.5	-0.8	26.69	10.6	-6.6	25.29	59.3	16.8	28.56	25.25
11150941	SENSORS_VALUES	0	0	0	26.68	16.5	-0.8	26.67	10.6	-6.6	25.27	59.4	16.8	28.56	25.25
11160943	SENSORS_VALUES	0	0	0	26.67	16.4	-0.8	26.69	10.7	-6.5	25.29	59.4	16.8	28.56	25.19
11170941	SENSORS_VALUES	0	0	0	26.67	16.4	-0.8	26.67	10.7	-6.5	25.30	59.4	16.9	28.63	25.19
11180941	SENSORS_VALUES	0	0	0	26.68	16.4	-0.8	26.70	10.7	-6.5	25.29	59.3	16.8	28.63	25.19
11190941	SENSORS_VALUES	0	0	0	26.68	16.4	-0.8	26.67	10.7	-6.5	25.26	59.3	16.8	28.63	25.25
11200941	SENSORS_VALUES	0	0	0	26.70	16.4	-0.8	26.69	10.7	-6.4	25.29	59.4	16.8	28.63	25.25
11210941	SENSORS_VALUES	0	0	0	26.67	16.3	-0.9	26.70	10.7	-6.4	25.27	59.4	16.8	28.63	25.19
11220942	SENSORS_VALUES	0	0	0	26.70	16.4	-0.8	26.72	10.8	-6.4	25.29	59.4	16.8	28.63	25.25
11230951	SENSORS_VALUES	0	0	0	26.71	16.4	-0.8	26.70	10.8	-6.4	25.27	59.4	16.8	28.63	25.19
11240941	SENSORS_VALUES	0	0	0	26.68	16.4	-0.9	26.72	10.8	-6.4	25.26	59.4	16.8	28.69	25.25
11250942	SENSORS_VALUES	0	0	0	26.70	16.4	-0.8	26.69	10.8	-6.4	25.29	59.5	16.9	28.69	25.19
11260942	SENSORS_VALUES	0	0	0	26.70	16.4	-0.9	26.70	10.7	-6.4	25.26	59.4	16.8	28.69	25.25
11270941	SENSORS_VALUES	0	0	0	26.74	16.3	-0.8	26.69	10.7	-6.5	25.27	59.5	16.9	28.69	25.19
11280941	SENSORS_VALUES	0	0	0	26.73	16.4	-0.8	26.69	10.8	-6.4	25.29	59.5	16.9	28.69	25.19
11290941	SENSORS_VALUES	0	0	0	26.71	16.3	-0.9	26.70	10.8	-6.4	25.27	59.6	16.9	28.69	25.25
11300941	SENSORS_VALUES	0	0	0	26.71	16.4	-0.8	26.70	10.8	-6.4	25.27	59.6	16.9	28.69	25.19
11310941	SENSORS_VALUES	0	0	0	26.73	16.4	-0.8	26.70	10.9	-6.3	25.26	59.6	16.9	28.69	25.25
11320941	SENSORS_VALUES	0	0	0	26.71	16.4	-0.8	26.70	10.9	-6.3	25.26	59.5	16.8	28.75	25.19
11330942	SENSORS_VALUES	0	0	0	26.73	16.4	-0.8	26.72	10.9	-6.3	25.26	59.5	16.9	28.75	25.19
11340943	SENSORS_VALUES	0	0	0	26.74	16.3	-0.8	26.72	10.9	-6.3	25.24	59.6	16.9	28.69	25.19
11350941	SENSORS_VALUES	0	0	0	26.75	16.3	-0.8	26.70	10.9	-6.3	25.26	59.6	16.9	28.75	25.19
11360942	SENSORS_VALUES	0	0	0	26.73	16.3	-0.9	26.69	10.9	-6.2	25.24	59.6	16.9	28.75	25.25
11370942	SENSORS_VALUES	0	0	0	26.73	16.3	-0.9	26.70	10.9	-6.2	25.26	59.6	16.9	28.75	25.19
11380941	SENSORS_VALUES	0	0	0	26.74	16.3	-0.8	26.69	10.9	-6.3	25.26	59.5	16.9	28.75	25.19
11390943	SENSORS_VALUES	0	0	0	26.74	16.3	-0.9	26.70	11.0	-6.2	25.29	59.5	16.9	28.75	25.19
11400941	SENSORS_VALUES	0	0	0	26.74	16.2	-0.9	26.70	10.9	-6.2	25.26	59.5	16.9	28.75	25.19
11410943	SENSORS_VALUES	0	0	0	26.73	16.2	-0.9	26.69	10.9	-6.2	25.23	59.5	16.8	28.75	25.25
11420942	SENSORS_VALUES	0	0	0	26.74	16.3	-0.9	26.67	11.0	-6.2	25.26	59.5	16.9	28.75	25.25
11430941	SENSORS_VALUES	0	0	0	26.74	16.3	-0.9	26.69	11.0	-6.1	25.27	59.5	16.9	28.75	25.19
11440941	SENSORS_VALUES	0	0	0	26.74	16.3	-0.9	26.70	11.0	-6.2	25.27	59.5	16.9	28.75	25.19
11450943	SENSORS_VALUES	0	0	0	26.75	16.3	-0.9	26.70	11.0	-6.1	25.24	59.5	16.8	28.81	25.19
11460941	SENSORS_VALUES	0	0	0	26.73	16.3	-0.9	26.73	11.0	-6.1	25.24	59.5	16.8	28.81	25.19
11470942	SENSORS_VALUES	0	0	0	26.74	16.3	-0.9	26.70	11.0	-6.1	25.26	59.5	16.8	28.81	25.19
11480943	SENSORS_VALUES	0	0	0	26.75	16.3	-0.9	26.72	11.0	-6.1	25.26	59.5	16.9	28.81	25.19
11490931	SM_STATE	'drywait' -> 'dryfan' dew filament increased by 1.0C
11491007	SENSORS_VALUES	0	0	0	26.73	16.3	-0.9	26.72	11.0	-6.1	25.26	59.5	16.9	28.81	25.19
11500931	LOG_INFO	len=0, append(-6.078552)
11501004	SENSORS_VALUES	0	1	0	26.74	16.3	-0.8	26.67	11.1	-6.1	25.26	59.5	16.8	28.75	25.25
11510943	SENSORS_VALUES	0	1	0	26.74	16.8	-0.4	26.66	11.1	-6.0	25.27	59.4	16.8	28.69	25.25
11520941	SENSORS_VALUES	0	1	0	26.73	17.0	-0.3	26.63	11.1	-6.1	25.26	59.4	16.8	28.63	25.19
11530941	SENSORS_VALUES	0	1	0	26.75	17.2	-0.2	26.60	11.1	-6.1	25.26	59.5	16.8	28.56	25.19
11540941	SENSORS_VALUES	0	1	0	26.77	17.3	-0.1	26.56	11.0	-6.2	25.26	59.5	16.8	28.50	25.25
11550941	SENSORS_VALUES	0	1	0	26.74	17.4	0.0	26.56	11.1	-6.1	25.26	59.3	16.8	28.44	25.25
11560943	SENSORS_VALUES	0	1	0	26.74	17.5	0.1	26.53	11.1	-6.2	25.27	59.1	16.8	28.38	25.19
11570943	SENSORS_VALUES	0	1	0	26.73	17.5	0.1	26.49	11.0	-6.3	25.24	59.4	16.8	28.31	25.19
11580943	SENSORS_VALUES	0	1	0	26.71	17.6	0.1	26.49	11.0	-6.2	25.26	59.4	16.8	28.31	25.19
11590943	SENSORS_VALUES	0	1	0	26.71	17.6	0.2	26.47	11.0	-6.3	25.26	59.4	16.8	28.25	25.19
11600941	SENSORS_VALUES	0	1	0	26.71	17.6	0.1	26.46	11.0	-6.3	25.26	59.6	16.9	28.25	25.19
11610941	SENSORS_VALUES	0	1	0	26.71	17.7	0.2	26.40	11.0	-6.4	25.27	59.6	16.9	28.19	25.19
11620931	LOG_INFO	len=1, append(-6.385651)
11621011	SENSORS_VALUES	0	1	0	26.71	17.7	0.3	26.43	11.0	-6.4	25.26	59.6	16.9	28.19	25.19
11630943	SENSORS_VALUES	0	1	0	26.71	17.7	0.2	26.40	11.0	-6.4	25.26	59.6	16.9	28.13	25.25
11640941	SENSORS_VALUES	0	1	0	26.71	17.7	0.3	26.42	11.0	-6.4	25.29	59.6	16.9	28.13	25.25
11650942	SENSORS_VALUES	0	1	0	26.71	17.8	0.3	26.38	11.0	-6.4	25.27	59.4	16.8	28.13	25.25
11660941	SENSORS_VALUES	0	1	0	26.68	17.8	0.3	26.39	10.9	-6.5	25.29	59.5	16.9	28.13	25.25
11670941	SENSORS_VALUES	0	1	0	26.68	17.8	0.3	26.36	10.9	-6.5	25.29	59.6	16.9	28.06	25.25
11680943	SENSORS_VALUES	0	1	0	26.67	17.8	0.3	26.35	11.0	-6.4	25.29	59.6	16.9	28.06	25.19
11690942	SENSORS_VALUES	0	1	0	26.68	17.8	0.3	26.35	10.9	-6.5	25.29	59.5	16.9	28.06	25.19
11700942	SENSORS_VALUES	0	1	0	26.67	17.8	0.3	26.38	10.9	-6.5	25.29	59.2	16.8	28.06	25.25
11710941	SENSORS_VALUES	0	1	0	26.68	17.8	0.3	26.33	10.9	-6.5	25.31	59.3	16.9	28.06	25.19
11720943	SENSORS_VALUES	0	1	0	26.65	17.9	0.3	26.38	10.9	-6.5	25.30	59.5	16.9	28.06	25.31
11730943	SENSORS_VALUES	0	1	0	26.68	17.8	0.3	26.35	10.9	-6.6	25.30	59.6	16.9	28.00	25.19
11740930	LOG_INFO	len=2, append(-6.538422)
11741012	SENSORS_VALUES	0	1	0	26.65	17.9	0.3	26.33	10.9	-6.5	25.29	59.7	16.9	28.00	25.25
11750941	SENSORS_VALUES	0	1	0	26.68	17.9	0.3	26.33	10.9	-6.5	25.30	59.7	16.9	28.00	25.19
11760941	SENSORS_VALUES	0	1	0	26.68	17.9	0.4	26.35	10.8	-6.6	25.30	59.7	16.9	28.00	25.19
11770942	SENSORS_VALUES	0	1	0	26.67	17.9	0.3	26.36	10.8	-6.6	25.33	59.7	17.0	28.00	25.25
11780943	SENSORS_VALUES	0	1	0	26.64	17.9	0.3	26.35	10.8	-6.6	25.30	59.7	16.9	28.00	25.25
11790941	SENSORS_VALUES	0	1	0	26.67	17.9	0.3	26.35	10.8	-6.6	25.31	59.4	16.9	28.00	25.19
11800942	SENSORS_VALUES	0	1	0	26.62	17.9	0.3	26.33	10.8	-6.6	25.30	59.5	16.9	28.00	25.25
11810941	SENSORS_VALUES	0	1	0	26.65	17.8	0.3	26.35	10.8	-6.6	25.29	59.7	16.9	28.00	25.25
11820941	SENSORS_VALUES	0	1	0	26.64	17.8	0.3	26.35	10.8	-6.7	25.30	59.8	17.0	28.00	25.25
11830941	SENSORS_VALUES	0	1	0	26.64	18.0	0.4	26.33	10.8	-6.7	25.31	59.7	17.0	28.00	25.25
11840941	SENSORS_VALUES	0	1	0	26.65	17.9	0.4	26.35	10.7	-6.7	25.33	59.7	17.0	27.94	25.31
11850941	SENSORS_VALUES	0	1	0	26.61	17.9	0.3	26.35	10.8	-6.7	25.30	59.7	16.9	27.94	25.25
11860929	LOG_INFO	len=3, append(-6.707672)
11860996	SENSORS_VALUES	0	1	0	26.64	17.9	0.3	26.33	10.7	-6.7	25.27	59.6	16.9	27.94	25.25
11870941	SENSORS_VALUES	0	1	0	26.64	17.9	0.3	26.35	10.8	-6.7	25.33	59.5	16.9	27.94	25.25
11880941	SENSORS_VALUES	0	1	0	26.62	17.9	0.4	26.35	10.8	-6.7	25.31	59.5	16.9	27.94	25.25
11890941	SENSORS_VALUES	0	1	0	26.62	17.9	0.3	26.33	10.7	-6.7	25.30	59.6	16.9	27.94	25.25
11900941	SENSORS_VALUES	0	1	0	26.61	17.9	0.3	26.35	10.8	-6.7	25.30	59.7	16.9	27.94	25.25
11910942	SENSORS_VALUES	0	1	0	26.62	17.9	0.3	26.35	10.7	-6.7	25.29	59.7	16.9	27.94	25.31
11920942	SENSORS_VALUES	0	1	0	26.62	18.0	0.4	26.35	10.7	-6.7	25.30	59.5	16.9	27.94	25.25
11930941	SENSORS_VALUES	0	1	0	26.61	17.9	0.3	26.36	10.7	-6.7	25.29	59.6	16.9	27.94	25.25
11940941	SENSORS_VALUES	0	1	0	26.61	18.0	0.4	26.35	10.7	-6.7	25.29	59.9	17.0	27.94	25.31
11950941	SENSORS_VALUES	0	1	0	26.62	18.0	0.4	26.35	10.7	-6.7	25.30	59.9	17.0	27.94	25.25
11960941	SENSORS_VALUES	0	1	0	26.61	17.9	0.3	26.35	10.7	-6.8	25.30	59.7	16.9	27.94	25.31
11970942	SENSORS_VALUES	0	1	0	26.60	17.9	0.3	26.38	10.7	-6.7	25.30	59.7	16.9	27.94	25.25
11980930	LOG_INFO	len=4, append(-6.75235)
11981004	SENSORS_VALUES	0	1	0	26.58	17.9	0.3	26.38	10.7	-6.8	25.30	59.6	16.9	27.94	25.25
11990943	SENSORS_VALUES	0	1	0	26.60	18.0	0.3	26.35	10.6	-6.8	25.31	59.4	16.9	27.94	25.31
12000943	SENSORS_VALUES	0	1	0	26.60	18.0	0.4	26.38	10.7	-6.8	25.30	59.4	16.9	27.94	25.31
