76	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
25320802	SENSORS_VALUES	78	0	0	31.93	14.9	2.0	26.83	20.9	2.7	24.79	56.6	15.6	57.25	25.00
25330793	SENSORS_VALUES	78	0	0	31.84	14.8	1.9	26.87	21.1	2.8	24.77	56.7	15.6	59.69	25.00
25340792	SENSORS_VALUES	78	0	0	31.82	14.8	1.8	26.87	21.1	2.8	24.79	56.7	15.6	61.94	24.94
25350791	SENSORS_VALUES	78	0	0	31.79	14.8	1.8	26.87	21.2	2.9	24.79	56.7	15.6	64.19	25.00
25360793	SENSORS_VALUES	78	0	0	31.77	14.8	1.8	26.89	21.3	3.0	24.77	56.7	15.6	66.13	25.00
25370791	SENSORS_VALUES	78	0	0	31.79	14.9	1.9	26.91	21.4	3.0	24.77	56.7	15.6	67.88	24.94
25380792	SENSORS_VALUES	78	0	0	31.80	15.0	2.0	26.90	21.4	3.1	24.77	56.7	15.7	69.56	24.94
25390791	SENSORS_VALUES	78	0	0	31.83	15.1	2.1	26.90	21.5	3.1	24.77	56.7	15.6	71.13	24.94
25400792	SENSORS_VALUES	78	0	0	31.86	15.2	2.2	26.91	21.6	3.2	24.80	56.7	15.7	72.63	24.88
25410791	SENSORS_VALUES	78	0	0	31.93	15.3	2.3	26.93	21.7	3.2	24.79	56.7	15.7	74.06	24.88
25420792	SENSORS_VALUES	78	0	0	32.02	15.4	2.5	26.96	21.8	3.3	24.77	56.7	15.6	75.38	24.88
25430792	SENSORS_VALUES	78	0	0	32.07	15.6	2.7	26.97	21.9	3.4	24.77	56.7	15.6	76.63	24.88
25440791	SENSORS_VALUES	78	0	0	32.23	15.7	3.0	26.97	21.9	3.4	24.79	56.7	15.7	77.81	24.88
25450793	SENSORS_VALUES	78	0	0	32.32	15.9	3.3	26.98	22.0	3.5	24.76	56.7	15.6	78.81	24.88
25460791	SENSORS_VALUES	78	0	0	32.48	16.1	3.6	27.03	22.1	3.6	24.77	56.7	15.6	79.69	24.81
25470792	SENSORS_VALUES	78	0	0	32.62	16.2	3.8	27.03	22.2	3.7	24.79	56.8	15.7	80.56	24.88
25480792	SENSORS_VALUES	78	0	0	32.78	16.5	4.1	27.06	22.2	3.7	24.73	56.8	15.6	81.44	24.81
25490791	SENSORS_VALUES	78	0	0	32.98	16.7	4.4	27.07	22.3	3.8	24.70	56.8	15.6	82.31	24.81
25500791	SENSORS_VALUES	78	0	0	33.15	16.9	4.7	27.11	22.4	3.8	24.70	56.8	15.6	83.00	24.81
25510793	SENSORS_VALUES	78	0	0	33.34	17.1	5.1	27.11	22.4	3.9	24.72	56.9	15.6	83.75	24.81
25520791	SENSORS_VALUES	78	0	0	33.55	17.2	5.4	27.14	22.5	4.0	24.69	56.9	15.6	84.38	24.88
25530792	SENSORS_VALUES	78	0	0	33.73	17.4	5.7	27.15	22.6	4.0	24.70	56.9	15.6	84.94	24.81
25540793	SENSORS_VALUES	78	0	0	33.98	17.6	6.0	27.20	22.7	4.1	24.67	56.9	15.6	85.63	24.81
25550792	SENSORS_VALUES	78	0	0	34.18	17.8	6.3	27.23	22.7	4.1	24.67	57.0	15.6	86.31	24.81
25560791	SENSORS_VALUES	78	0	0	34.42	18.0	6.7	27.23	22.8	4.2	24.67	56.9	15.6	86.94	24.81
25570793	SENSORS_VALUES	78	0	0	34.66	18.2	7.1	27.28	22.8	4.3	24.65	57.0	15.6	87.38	24.81
25580792	SENSORS_VALUES	78	0	0	34.89	18.4	7.4	27.31	22.9	4.3	24.65	57.0	15.6	87.81	24.81
25590791	SENSORS_VALUES	78	0	0	35.12	18.6	7.7	27.35	22.9	4.4	24.65	57.0	15.6	88.13	24.81
25600792	SENSORS_VALUES	78	0	0	35.38	18.7	8.1	27.38	23.0	4.5	24.63	57.0	15.6	88.50	24.81
25610792	SENSORS_VALUES	78	0	0	35.64	18.9	8.4	27.40	23.1	4.5	24.62	57.0	15.6	88.75	24.81
25620791	SENSORS_VALUES	78	0	0	35.87	19.1	8.7	27.44	23.1	4.6	24.62	57.0	15.6	88.88	24.81
25630791	SENSORS_VALUES	78	0	0	36.15	19.2	9.1	27.45	23.2	4.6	24.59	57.0	15.6	89.25	24.81
25640792	SENSORS_VALUES	78	0	0	36.38	19.4	9.4	27.49	23.3	4.7	24.60	57.0	15.6	89.63	24.81
25650791	SENSORS_VALUES	78	0	0	36.63	19.5	9.7	27.55	23.2	4.7	24.59	57.1	15.6	89.94	24.81
25660791	SENSORS_VALUES	78	0	0	36.89	19.7	10.0	27.58	23.4	4.8	24.59	57.0	15.6	90.25	24.81
25670792	SENSORS_VALUES	78	0	0	37.16	19.8	10.3	27.61	23.4	4.9	24.58	57.1	15.6	90.31	24.81
25680791	SENSORS_VALUES	78	0	0	37.37	19.9	10.6	27.62	23.4	4.9	24.58	57.2	15.6	90.00	24.75
25690793	SENSORS_VALUES	78	0	0	37.64	20.1	10.9	27.64	23.5	5.0	24.58	57.1	15.6	89.88	24.81
25700791	SENSORS_VALUES	78	0	0	37.88	20.2	11.2	27.69	23.5	5.0	24.56	57.1	15.6	90.19	24.81
25710792	SENSORS_VALUES	78	0	0	38.12	20.3	11.5	27.72	23.6	5.1	24.56	57.1	15.6	90.63	24.75
25720792	SENSORS_VALUES	78	0	0	38.34	20.4	11.7	27.73	23.6	5.1	24.58	57.1	15.6	91.00	24.75
25730793	SENSORS_VALUES	78	0	0	38.58	20.5	12.0	27.77	23.7	5.2	24.56	57.1	15.6	91.25	24.75
25740791	SENSORS_VALUES	78	0	0	38.82	20.6	12.3	27.82	23.8	5.3	24.56	57.1	15.6	91.63	24.75
25750791	SENSORS_VALUES	78	0	0	39.06	20.7	12.6	27.81	23.8	5.3	24.54	57.1	15.5	91.94	24.81
25760792	SENSORS_VALUES	78	0	0	39.32	20.7	12.8	27.85	23.9	5.4	24.55	57.2	15.6	92.13	24.75
25770792	SENSORS_VALUES	78	0	0	39.53	20.8	13.0	27.88	23.9	5.4	24.54	57.2	15.6	92.38	24.81
25780792	SENSORS_VALUES	78	0	0	39.74	20.9	13.2	27.91	23.9	5.5	24.52	57.2	15.5	92.56	24.75
25790791	SENSORS_VALUES	78	0	0	39.97	21.0	13.5	27.93	24.0	5.5	24.54	57.3	15.6	92.63	24.75
25800793	SENSORS_VALUES	78	0	0	40.18	21.0	13.7	27.96	24.0	5.6	24.56	57.2	15.6	92.63	24.75
25810791	SENSORS_VALUES	78	0	0	40.41	21.1	13.9	27.99	24.1	5.6	24.54	57.2	15.6	92.69	24.75
25820791	SENSORS_VALUES	78	0	0	40.61	21.1	14.1	28.02	24.2	5.7	24.55	57.2	15.6	92.75	24.75
25830792	SENSORS_VALUES	78	0	0	40.81	21.2	14.4	28.05	24.2	5.7	24.55	57.2	15.6	92.81	24.75
25840793	SENSORS_VALUES	78	0	0	41.03	21.3	14.6	28.06	24.3	5.8	24.55	57.1	15.5	93.06	24.75
25850791	SENSORS_VALUES	78	0	0	41.23	21.3	14.8	28.10	24.3	5.8	24.54	57.2	15.5	93.25	24.75
25860792	SENSORS_VALUES	78	0	0	41.40	21.4	15.0	28.13	24.4	5.9	24.56	57.2	15.6	93.50	24.75
25870791	SENSORS_VALUES	78	0	0	41.60	21.4	15.1	28.15	24.4	6.0	24.55	57.1	15.5	93.75	24.75
25880792	SENSORS_VALUES	78	0	0	41.79	21.5	15.4	28.18	24.5	6.0	24.58	57.1	15.6	94.00	24.75
25890792	SENSORS_VALUES	78	0	0	41.98	21.5	15.5	28.18	24.5	6.0	24.56	57.1	15.6	94.13	24.69
25900791	SENSORS_VALUES	78	0	0	42.15	21.6	15.7	28.20	24.6	6.1	24.55	57.1	15.5	94.38	24.75
25910792	SENSORS_VALUES	78	0	0	42.35	21.6	15.9	28.23	24.6	6.1	24.58	57.1	15.6	94.56	24.75
25920792	SENSORS_VALUES	78	0	0	42.52	21.7	16.1	28.26	24.6	6.2	24.58	57.0	15.5	94.75	24.75
25930791	SENSORS_VALUES	78	0	0	42.69	21.7	16.2	28.29	24.7	6.2	24.59	57.0	15.6	94.94	24.75
25940792	SENSORS_VALUES	78	0	0	42.84	21.7	16.4	28.32	24.8	6.3	24.54	57.1	15.5	95.13	24.75
25950792	SENSORS_VALUES	78	0	0	43.06	21.8	16.6	28.35	24.9	6.4	24.56	57.1	15.5	95.31	24.75
25960791	SENSORS_VALUES	78	0	0	43.18	21.8	16.7	28.36	24.9	6.4	24.56	57.0	15.5	95.44	24.75
25970793	SENSORS_VALUES	78	0	0	43.38	21.9	17.0	28.39	24.9	6.5	24.56	57.1	15.5	95.63	24.75
25980792	SENSORS_VALUES	78	0	0	43.55	21.9	17.1	28.39	25.0	6.5	24.58	57.0	15.5	95.75	24.75
25990791	SENSORS_VALUES	78	0	0	43.74	21.9	17.3	28.40	25.0	6.5	24.58	57.0	15.5	95.88	24.75
26000793	SENSORS_VALUES	78	0	0	43.85	22.0	17.4	28.43	25.0	6.6	24.58	57.1	15.5	96.00	24.75
26010792	SENSORS_VALUES	78	0	0	44.02	22.0	17.5	28.44	25.1	6.6	24.55	57.1	15.5	96.13	24.75
26020792	SENSORS_VALUES	78	0	0	44.18	22.1	17.7	28.49	25.2	6.7	24.55	57.1	15.5	96.25	24.75
26030792	SENSORS_VALUES	78	0	0	44.30	22.1	17.8	28.49	25.2	6.7	24.55	57.1	15.5	96.31	24.75
26040791	SENSORS_VALUES	78	0	0	44.47	22.1	18.0	28.50	25.3	6.8	24.52	57.1	15.5	96.50	24.75
26050793	SENSORS_VALUES	78	0	0	44.62	22.1	18.1	28.54	25.3	6.8	24.51	57.1	15.5	96.56	24.75
26060792	SENSORS_VALUES	78	0	0	44.74	22.1	18.2	28.54	25.4	6.8	24.51	57.2	15.5	96.69	24.75
26070792	SENSORS_VALUES	78	0	0	44.91	22.2	18.4	28.57	25.4	6.9	24.51	57.1	15.5	96.75	24.75
26080791	SENSORS_VALUES	78	0	0	45.04	22.3	18.6	28.59	25.4	6.9	24.51	57.1	15.5	96.88	24.75
26090793	SENSORS_VALUES	78	0	0	45.20	22.3	18.7	28.60	25.5	7.0	24.52	57.1	15.5	96.94	24.81
26100791	SENSORS_VALUES	78	0	0	45.30	22.3	18.8	28.61	25.6	7.0	24.52	57.1	15.5	97.06	24.75
26110793	SENSORS_VALUES	78	0	0	45.45	22.3	19.0	28.64	25.6	7.1	24.54	57.1	15.5	97.13	24.75
26120792	SENSORS_VALUES	78	0	0	45.58	22.3	19.1	28.67	25.6	7.1	24.55	57.0	15.5	97.13	24.75
26130791	SENSORS_VALUES	78	0	0	45.75	22.4	19.2	28.67	25.7	7.1	24.55	56.9	15.5	97.06	24.75
26140792	SENSORS_VALUES	78	0	0	45.88	22.4	19.4	28.71	25.7	7.2	24.55	57.0	15.5	97.13	24.75
26150791	SENSORS_VALUES	78	0	0	45.99	22.4	19.5	28.70	25.8	7.2	24.55	57.0	15.5	97.25	24.75
26160791	SENSORS_VALUES	78	0	0	46.08	22.5	19.6	28.71	25.9	7.3	24.56	57.0	15.5	97.38	24.75
26170792	SENSORS_VALUES	78	0	0	46.23	22.5	19.7	28.75	25.9	7.3	24.55	57.0	15.5	97.50	24.75
26180792	SENSORS_VALUES	78	0	0	46.36	22.5	19.9	28.75	26.0	7.4	24.56	57.0	15.5	97.63	24.69
26190792	SENSORS_VALUES	78	0	0	46.47	22.5	20.0	28.77	26.0	7.4	24.58	56.9	15.5	97.63	24.69
26200792	SENSORS_VALUES	78	0	0	46.58	22.5	20.1	28.77	26.0	7.4	24.56	56.9	15.5	97.44	24.75
26210792	SENSORS_VALUES	78	0	0	46.70	22.6	20.2	28.80	26.1	7.5	24.58	57.0	15.5	97.31	24.75
26220791	SENSORS_VALUES	78	0	0	46.81	22.6	20.3	28.80	26.2	7.5	24.58	56.9	15.5	97.44	24.75
26230793	SENSORS_VALUES	78	0	0	46.93	22.6	20.4	28.83	26.2	7.6	24.54	56.9	15.5	97.56	24.81
26240792	SENSORS_VALUES	78	0	0	47.02	22.6	20.5	28.83	26.2	7.6	24.56	56.9	15.5	97.75	24.75
26250791	SENSORS_VALUES	78	0	0	47.14	22.6	20.5	28.87	26.3	7.6	24.52	57.0	15.5	97.81	24.75
26260792	SENSORS_VALUES	78	0	0	47.24	22.6	20.7	28.87	26.4	7.7	24.55	57.0	15.5	97.75	24.75
26270791	SENSORS_VALUES	78	0	0	47.35	22.6	20.7	28.87	26.4	7.7	24.59	57.0	15.5	97.88	24.81
26280792	SENSORS_VALUES	78	0	0	47.44	22.7	20.8	28.90	26.4	7.8	24.56	56.9	15.5	98.00	24.81
26290792	SENSORS_VALUES	78	0	0	47.53	22.7	20.9	28.91	26.5	7.8	24.56	56.9	15.5	98.13	24.81
26300791	SENSORS_VALUES	78	0	0	47.63	22.7	21.0	28.93	26.5	7.8	24.55	56.9	15.5	98.13	24.81
26310793	SENSORS_VALUES	78	0	0	47.76	22.7	21.1	28.94	26.6	7.9	24.54	56.9	15.5	98.00	24.81
26320792	SENSORS_VALUES	78	0	0	47.83	22.7	21.2	28.94	26.7	7.9	24.51	57.0	15.5	98.00	24.81
26330791	SENSORS_VALUES	78	0	0	47.93	22.7	21.3	28.95	26.7	7.9	24.55	57.0	15.5	98.13	24.75
26340793	SENSORS_VALUES	78	0	0	47.99	22.7	21.3	29.00	26.8	8.0	24.55	56.9	15.5	98.25	24.81
26350791	SENSORS_VALUES	78	0	0	48.12	22.7	21.4	29.00	26.8	8.0	24.54	56.9	15.5	98.31	24.81
26360791	SENSORS_VALUES	78	0	0	48.19	22.7	21.5	29.00	26.8	8.0	24.54	56.9	15.5	98.38	24.81
26370792	SENSORS_VALUES	78	0	0	48.27	22.7	21.5	29.01	26.9	8.1	24.52	56.9	15.5	98.44	24.81
26380791	SENSORS_VALUES	78	0	0	48.34	22.8	21.6	29.01	26.9	8.1	24.55	57.0	15.5	98.50	24.81
26390793	SENSORS_VALUES	78	0	0	48.44	22.8	21.7	29.03	27.0	8.2	24.52	57.0	15.5	98.56	24.81
26400792	SENSORS_VALUES	78	0	0	48.54	22.8	21.8	29.03	27.0	8.2	24.51	57.0	15.5	98.69	24.75
26410792	SENSORS_VALUES	78	0	0	48.57	22.7	21.8	29.04	27.1	8.2	24.54	57.1	15.5	98.81	24.81
26420792	SENSORS_VALUES	78	0	0	48.68	22.8	21.9	29.07	27.1	8.3	24.56	56.9	15.5	98.94	24.81
26430791	SENSORS_VALUES	78	0	0	48.75	22.8	22.0	29.07	27.2	8.3	24.56	56.8	15.5	99.00	24.81
26440793	SENSORS_VALUES	78	0	0	48.85	22.8	22.1	29.05	27.2	8.3	24.59	56.8	15.5	99.13	24.81
26450792	SENSORS_VALUES	78	0	0	48.91	22.8	22.1	29.07	27.3	8.4	24.59	56.8	15.5	99.19	24.75
26460791	SENSORS_VALUES	78	0	0	48.99	22.8	22.2	29.10	27.3	8.4	24.56	56.8	15.5	99.25	24.81
26470792	SENSORS_VALUES	78	0	0	49.07	22.9	22.3	29.08	27.4	8.4	24.55	56.9	15.5	99.31	24.81
26480792	SENSORS_VALUES	78	0	0	49.13	22.8	22.3	29.11	27.4	8.5	24.56	56.9	15.5	99.38	24.81
26490791	SENSORS_VALUES	78	0	0	49.19	22.8	22.4	29.14	27.4	8.5	24.56	56.8	15.5	99.50	24.81
26500792	SENSORS_VALUES	78	0	0	49.28	22.9	22.5	29.13	27.5	8.5	24.59	56.8	15.5	99.56	24.81
26510791	SENSORS_VALUES	78	0	0	49.33	22.9	22.6	29.14	27.6	8.6	24.58	56.7	15.5	99.63	24.81
26520791	SENSORS_VALUES	78	0	0	49.40	22.9	22.6	29.14	27.6	8.6	24.59	56.7	15.5	99.69	24.81
26530793	SENSORS_VALUES	78	0	0	49.46	22.8	22.6	29.17	27.6	8.6	24.59	56.8	15.5	99.63	24.81
26540791	SENSORS_VALUES	78	0	0	49.55	22.9	22.7	29.15	27.7	8.7	24.59	56.7	15.5	99.56	24.81
26550793	SENSORS_VALUES	78	0	0	49.62	22.9	22.8	29.18	27.7	8.7	24.59	56.6	15.4	99.63	24.81
26560791	SENSORS_VALUES	78	0	0	49.69	22.9	22.8	29.18	27.8	8.7	24.60	56.7	15.5	99.75	24.81
26570792	SENSORS_VALUES	78	0	0	49.76	22.9	22.9	29.21	27.8	8.8	24.59	56.7	15.5	99.81	24.81
26580792	SENSORS_VALUES	78	0	0	49.82	22.9	23.0	29.18	27.9	8.8	24.58	56.6	15.4	99.88	24.81
26590791	SENSORS_VALUES	78	0	0	49.86	22.9	23.0	29.21	28.0	8.8	24.56	56.7	15.4	99.94	24.81
26600792	SENSORS_VALUES	78	0	0	49.91	22.9	23.1	29.24	27.9	8.9	24.60	56.7	15.5	100.00	24.81
26610791	SENSORS_VALUES	78	0	0	49.97	22.9	23.1	29.21	28.0	8.9	24.60	56.6	15.5	100.06	24.81
26620792	SENSORS_VALUES	78	0	0	50.05	22.9	23.2	29.21	28.0	8.9	24.62	56.6	15.5	100.13	24.81
26630792	SENSORS_VALUES	78	0	0	50.11	23.0	23.2	29.24	28.1	8.9	24.62	56.6	15.5	100.19	24.81
26640791	SENSORS_VALUES	78	0	0	50.16	22.9	23.3	29.25	28.1	9.0	24.67	56.7	15.5	100.19	24.81
26650792	SENSORS_VALUES	78	0	0	50.24	23.0	23.4	29.24	28.2	9.0	24.66	56.6	15.5	100.25	24.81
26660791	SENSORS_VALUES	78	0	0	50.28	23.0	23.4	29.25	28.2	9.0	24.66	56.5	15.5	100.31	24.81
26670793	SENSORS_VALUES	78	0	0	50.30	23.0	23.4	29.26	28.3	9.0	24.66	56.4	15.5	100.31	24.81
26680792	SENSORS_VALUES	78	0	0	50.37	23.0	23.5	29.28	28.3	9.1	24.65	56.4	15.4	100.38	24.81
26690791	SENSORS_VALUES	78	0	0	50.45	23.0	23.5	29.29	28.4	9.1	24.69	56.4	15.5	100.38	24.81
26700792	SENSORS_VALUES	78	0	0	50.48	23.0	23.6	29.31	28.4	9.2	24.67	56.4	15.5	100.44	24.81
26710791	SENSORS_VALUES	78	0	0	50.55	23.0	23.6	29.28	28.4	9.2	24.66	56.6	15.5	100.50	24.81
26720792	SENSORS_VALUES	78	0	0	50.60	23.0	23.7	29.29	28.5	9.2	24.66	56.5	15.5	100.56	24.81
26730792	SENSORS_VALUES	78	0	0	50.64	23.1	23.7	29.32	28.6	9.2	24.66	56.5	15.5	100.56	24.81
26740791	SENSORS_VALUES	78	0	0	50.71	23.0	23.8	29.32	28.6	9.3	24.65	56.5	15.5	100.63	24.81
26750791	SENSORS_VALUES	78	0	0	50.72	23.1	23.8	29.32	28.6	9.3	24.65	56.5	15.5	100.63	24.81
26760792	SENSORS_VALUES	78	0	0	50.78	23.0	23.9	29.34	28.6	9.3	24.62	56.5	15.4	100.69	24.81
26770791	SENSORS_VALUES	78	0	0	50.86	23.0	23.9	29.34	28.7	9.3	24.63	56.5	15.4	100.75	24.81
26780793	SENSORS_VALUES	78	0	0	50.88	23.1	24.0	29.36	28.8	9.4	24.65	56.6	15.5	100.75	24.88
26790791	SENSORS_VALUES	78	0	0	50.94	23.1	24.0	29.38	28.8	9.4	24.66	56.5	15.5	100.81	24.88
26800792	SENSORS_VALUES	78	0	0	50.98	23.0	24.0	29.36	28.8	9.4	24.63	56.4	15.4	100.81	24.81
26810792	SENSORS_VALUES	78	0	0	51.02	23.0	24.1	29.38	28.9	9.5	24.65	56.4	15.4	100.88	24.88
26820791	SENSORS_VALUES	78	0	0	51.05	23.1	24.1	29.39	28.9	9.5	24.62	56.4	15.4	100.88	24.88
26830803	SENSORS_VALUES	78	0	0	51.11	23.1	24.1	29.41	29.0	9.5	24.62	56.4	15.4	100.94	24.81
26840793	SENSORS_VALUES	78	0	0	51.18	23.0	24.1	29.41	29.0	9.6	24.63	56.5	15.4	101.00	24.81
26850791	SENSORS_VALUES	78	0	0	51.18	23.1	24.2	29.41	29.0	9.6	24.63	56.4	15.4	101.00	24.88
26860792	SENSORS_VALUES	78	0	0	51.25	23.1	24.3	29.42	29.1	9.6	24.63	56.4	15.4	101.06	24.81
26870792	SENSORS_VALUES	78	0	0	51.28	23.1	24.3	29.41	29.1	9.6	24.66	56.3	15.4	101.06	24.88
26880792	SENSORS_VALUES	78	0	0	51.31	23.1	24.3	29.44	29.2	9.7	24.67	56.3	15.4	101.13	24.81
26890792	SENSORS_VALUES	78	0	0	51.36	23.1	24.3	29.42	29.2	9.7	24.65	56.4	15.4	101.13	24.88
26900791	SENSORS_VALUES	78	0	0	51.39	23.1	24.4	29.44	29.2	9.7	24.65	56.4	15.4	101.19	24.88
26910792	SENSORS_VALUES	78	0	0	51.44	23.1	24.4	29.44	29.3	9.7	24.66	56.3	15.4	101.19	24.88
26920791	SENSORS_VALUES	78	0	0	51.47	23.1	24.4	29.45	29.3	9.8	24.69	56.3	15.4	101.25	24.88
26930793	SENSORS_VALUES	78	0	0	51.52	23.1	24.5	29.49	29.4	9.8	24.67	56.2	15.4	101.25	24.88
26940792	SENSORS_VALUES	78	0	0	51.58	23.1	24.5	29.48	29.4	9.8	24.72	56.2	15.5	101.31	24.81
26950791	SENSORS_VALUES	78	0	0	51.59	23.1	24.5	29.48	29.5	9.8	24.70	56.2	15.4	101.31	24.88
26960792	SENSORS_VALUES	78	0	0	51.63	23.1	24.6	29.46	29.5	9.9	24.70	56.2	15.4	101.38	24.88
26970792	SENSORS_VALUES	78	0	0	51.67	23.1	24.6	29.49	29.5	9.9	24.69	56.3	15.4	101.38	24.81
26980791	SENSORS_VALUES	78	0	0	51.70	23.2	24.7	29.46	29.6	9.9	24.67	56.2	15.4	101.38	24.88
26990793	SENSORS_VALUES	78	0	0	51.73	23.1	24.7	29.49	29.6	9.9	24.67	56.3	15.4	101.44	24.88
27000791	SENSORS_VALUES	78	0	0	51.77	23.1	24.7	29.49	29.6	9.9	24.65	56.3	15.4	101.44	24.94
27010792	SENSORS_VALUES	78	0	0	51.83	23.2	24.8	29.52	29.6	10.0	24.67	56.3	15.4	101.44	24.88
27020792	SENSORS_VALUES	78	0	0	51.86	23.1	24.8	29.51	29.7	10.0	24.65	56.3	15.4	101.50	24.88
27030791	SENSORS_VALUES	78	0	0	51.87	23.1	24.8	29.52	29.8	10.1	24.65	56.3	15.4	101.50	24.88
27040793	SENSORS_VALUES	78	0	0	51.93	23.2	24.9	29.52	29.8	10.0	24.63	56.3	15.4	101.50	24.88
27050792	SENSORS_VALUES	78	0	0	51.95	23.1	24.9	29.52	29.8	10.1	24.60	56.3	15.4	101.56	24.88
27060792	SENSORS_VALUES	78	0	0	51.97	23.2	24.9	29.54	29.9	10.1	24.60	56.3	15.4	101.56	24.88
27070792	SENSORS_VALUES	78	0	0	52.00	23.1	24.9	29.52	30.0	10.1	24.60	56.4	15.4	101.56	24.88
27080792	SENSORS_VALUES	78	0	0	52.03	23.2	25.0	29.55	29.9	10.1	24.59	56.4	15.4	101.63	24.88
27090791	SENSORS_VALUES	78	0	0	52.06	23.1	25.0	29.55	30.0	10.2	24.60	56.4	15.4	101.63	24.88
27100792	SENSORS_VALUES	78	0	0	52.10	23.1	25.0	29.54	30.0	10.2	24.58	56.4	15.4	101.63	24.88
27110792	SENSORS_VALUES	78	0	0	52.14	23.2	25.1	29.55	30.0	10.2	24.60	56.5	15.4	101.63	24.88
27120791	SENSORS_VALUES	78	0	0	52.15	23.2	25.1	29.55	30.1	10.2	24.60	56.4	15.4	101.69	24.88
27130793	SENSORS_VALUES	78	0	0	52.18	23.2	25.1	29.56	30.1	10.3	24.60	56.4	15.4	101.69	24.88
27140792	SENSORS_VALUES	78	0	0	52.22	23.1	25.1	29.58	30.2	10.3	24.65	56.3	15.4	101.69	24.88
27150791	SENSORS_VALUES	78	0	0	52.24	23.2	25.1	29.58	30.2	10.3	24.65	56.4	15.4	101.75	24.88
27160792	SENSORS_VALUES	78	0	0	52.28	23.1	25.1	29.56	30.3	10.3	24.65	56.2	15.4	101.75	24.88
27170792	SENSORS_VALUES	78	0	0	52.28	23.2	25.2	29.58	30.3	10.4	24.62	56.3	15.4	101.75	24.88
27180791	SENSORS_VALUES	78	0	0	52.31	23.1	25.2	29.59	30.3	10.4	24.63	56.2	15.4	101.75	24.94
27190793	SENSORS_VALUES	78	0	0	52.35	23.2	25.2	29.61	30.4	10.4	24.63	56.2	15.4	101.81	24.88
27200791	SENSORS_VALUES	78	0	0	52.38	23.2	25.3	29.61	30.4	10.4	24.65	56.1	15.4	101.81	24.88
27210792	SENSORS_VALUES	78	0	0	52.41	23.2	25.3	29.61	30.4	10.4	24.63	56.2	15.4	101.81	24.94
27220792	SENSORS_VALUES	78	0	0	52.42	23.2	25.3	29.61	30.4	10.4	24.67	56.3	15.4	101.88	24.88
27230791	SENSORS_VALUES	78	0	0	52.45	23.2	25.3	29.64	30.5	10.5	24.70	56.2	15.4	101.88	24.88
27240793	SENSORS_VALUES	78	0	0	52.47	23.2	25.4	29.64	30.5	10.5	24.67	56.2	15.4	101.88	24.88
27250792	SENSORS_VALUES	78	0	0	52.54	23.2	25.4	29.62	30.5	10.5	24.66	56.2	15.4	101.94	24.88
27260792	SENSORS_VALUES	78	0	0	52.52	23.2	25.4	29.64	30.6	10.6	24.72	56.2	15.4	101.94	24.88
27270792	SENSORS_VALUES	78	0	0	52.57	23.2	25.4	29.64	30.7	10.6	24.69	56.2	15.4	101.94	24.94
27280792	SENSORS_VALUES	78	0	1	52.64	22.9	25.3	29.64	30.7	10.6	24.63	56.2	15.4	101.88	24.88
27290791	SENSORS_VALUES	78	0	0	52.69	23.1	25.5	29.64	31.4	10.9	24.65	56.2	15.4	101.81	24.94
27300791	SENSORS_VALUES	78	0	1	52.78	22.8	25.3	29.64	31.2	10.8	24.63	56.3	15.4	101.75	24.88
27310793	SENSORS_VALUES	78	0	0	52.86	22.9	25.5	29.65	31.8	11.1	24.66	56.2	15.4	101.63	24.94
27320792	SENSORS_VALUES	78	0	1	52.96	22.6	25.3	29.64	31.6	11.0	24.67	56.2	15.4	101.63	24.88
27330791	SENSORS_VALUES	78	0	0	53.03	22.8	25.6	29.65	32.1	11.3	24.67	56.2	15.4	101.50	24.88
27340791	SENSORS_VALUES	78	0	1	53.12	22.5	25.4	29.66	31.9	11.2	24.66	56.1	15.4	101.44	24.88
27350792	SENSORS_VALUES	78	0	1	53.22	22.3	25.3	29.65	32.8	11.6	24.66	56.1	15.4	101.31	24.94
27360791	SENSORS_VALUES	78	0	0	53.30	22.6	25.6	29.66	32.9	11.7	24.65	56.2	15.4	101.19	24.88
27370793	SENSORS_VALUES	78	0	1	53.39	22.3	25.4	29.66	32.7	11.6	24.65	56.1	15.4	101.19	24.88
27380792	SENSORS_VALUES	78	0	1	53.47	22.0	25.3	29.65	33.5	11.9	24.66	56.2	15.4	101.06	24.88
27390791	SENSORS_VALUES	78	0	0	53.54	22.3	25.5	29.65	33.6	12.0	24.66	56.2	15.4	101.00	24.88
27400793	SENSORS_VALUES	78	0	1	53.60	21.9	25.3	29.66	33.3	11.9	24.67	56.2	15.4	101.00	24.88
27410792	SENSORS_VALUES	78	0	0	53.66	22.2	25.6	29.66	33.8	12.1	24.67	56.1	15.4	100.94	24.94
27420793	SENSORS_VALUES	78	0	1	53.73	21.8	25.3	29.62	33.6	12.0	24.72	56.1	15.4	100.88	24.88
27430791	SENSORS_VALUES	78	0	0	53.77	22.1	25.6	29.62	34.0	12.1	24.70	56.0	15.4	100.88	24.88
27440792	SENSORS_VALUES	78	0	1	53.78	21.7	25.3	29.65	33.9	12.1	24.70	56.0	15.4	100.81	24.94
