72	SENSORS_HEADER	heater_heater	silicagel_Fan	ambient_Fan	silicagel_C	silicagel_rH	silicagel_dew	board_C	board_rH	board_dew	ext_C	ext_rH	ext_dew	heater_C	aux_C
7740792	SENSORS_VALUES	78	0	1	53.26	23.7	26.4	29.61	54.0	19.3	25.38	57.7	16.5	94.19	25.69
7750792	SENSORS_VALUES	78	0	0	53.23	24.0	26.6	29.62	54.0	19.4	25.40	57.7	16.5	94.38	25.69
7760792	SENSORS_VALUES	78	0	1	53.16	23.8	26.3	29.62	53.9	19.3	25.38	57.6	16.5	94.56	25.69
7770791	SENSORS_VALUES	78	0	0	53.13	24.0	26.5	29.64	53.9	19.4	25.38	57.6	16.5	94.69	25.69
7780793	SENSORS_VALUES	78	0	0	53.06	24.0	26.4	29.64	54.0	19.4	25.37	57.7	16.5	94.88	25.69
7790793	SENSORS_VALUES	78	0	0	52.95	23.9	26.3	29.65	54.0	19.4	25.34	57.7	16.4	95.06	25.69
7800792	SENSORS_VALUES	0	0	0	52.82	23.9	26.2	29.65	54.1	19.4	25.38	57.7	16.5	94.25	25.69
7810792	SENSORS_VALUES	78	0	0	52.73	23.9	26.1	29.66	54.1	19.4	25.37	57.7	16.5	93.81	25.69
7820791	SENSORS_VALUES	78	0	0	52.65	24.0	26.1	29.66	54.2	19.5	25.37	57.7	16.5	94.13	25.63
7830791	SENSORS_VALUES	78	0	0	52.57	24.0	26.0	29.69	54.2	19.5	25.36	57.7	16.5	94.44	25.69
7840793	SENSORS_VALUES	78	0	0	52.47	24.1	26.0	29.68	54.3	19.5	25.36	57.7	16.5	94.75	25.63
7850792	SENSORS_VALUES	78	0	0	52.37	24.1	25.9	29.71	54.3	19.5	25.38	57.7	16.5	95.00	25.69
7860793	SENSORS_VALUES	78	0	0	52.31	24.1	25.8	29.72	54.3	19.6	25.38	57.7	16.5	95.19	25.69
7870793	SENSORS_VALUES	0	0	0	52.21	24.0	25.7	29.72	54.4	19.6	25.36	57.7	16.5	94.31	25.69
7880793	SENSORS_VALUES	78	0	0	52.15	24.1	25.7	29.73	54.4	19.6	25.33	57.7	16.4	93.75	25.63
7890791	SENSORS_VALUES	78	0	0	52.10	24.2	25.7	29.73	54.4	19.6	25.36	57.8	16.5	94.06	25.69
7900792	SENSORS_VALUES	78	0	0	52.03	24.2	25.7	29.75	54.4	19.6	25.34	57.7	16.4	94.44	25.69
7910793	SENSORS_VALUES	78	0	0	51.97	24.2	25.6	29.77	54.4	19.6	25.37	57.7	16.5	94.75	25.69
7920793	SENSORS_VALUES	78	0	0	51.91	24.2	25.6	29.76	54.4	19.6	25.36	57.7	16.5	95.00	25.69
7930792	SENSORS_VALUES	78	0	0	51.87	24.2	25.6	29.77	54.4	19.6	25.36	57.7	16.4	95.25	25.69
7940792	SENSORS_VALUES	0	0	0	51.80	24.3	25.6	29.77	54.4	19.6	25.38	57.7	16.5	94.38	25.69
7950792	SENSORS_VALUES	78	0	0	51.77	24.3	25.5	29.77	54.4	19.6	25.38	57.6	16.5	94.00	25.69
7960792	SENSORS_VALUES	78	0	0	51.74	24.3	25.5	29.80	54.4	19.7	25.40	57.6	16.5	94.31	25.69
7970791	SENSORS_VALUES	78	0	0	51.70	24.3	25.5	29.82	54.4	19.7	25.38	57.6	16.5	94.63	25.69
7980792	SENSORS_VALUES	78	0	0	51.67	24.4	25.5	29.83	54.4	19.7	25.38	57.6	16.4	94.88	25.69
7990792	SENSORS_VALUES	78	0	0	51.63	24.4	25.5	29.86	54.4	19.7	25.38	57.6	16.5	95.13	25.69
8000793	SENSORS_VALUES	0	0	0	51.59	24.4	25.5	29.87	54.4	19.7	25.37	57.6	16.4	94.25	25.69
8010793	SENSORS_VALUES	78	0	0	51.56	24.4	25.5	29.87	54.4	19.7	25.41	57.6	16.5	93.75	25.69
8020791	SENSORS_VALUES	78	0	0	51.56	24.4	25.5	29.87	54.4	19.7	25.37	57.6	16.4	94.06	25.69
8030793	SENSORS_VALUES	78	0	0	51.53	24.5	25.5	29.89	54.4	19.7	25.37	57.6	16.4	94.44	25.69
8040791	SENSORS_VALUES	78	0	0	51.50	24.5	25.4	29.90	54.3	19.7	25.36	57.7	16.4	94.75	25.69
8050792	SENSORS_VALUES	78	0	0	51.44	24.4	25.4	29.89	54.4	19.7	25.38	57.6	16.5	95.00	25.69
8060793	SENSORS_VALUES	78	0	0	51.49	24.4	25.4	29.92	54.3	19.7	25.40	57.6	16.5	95.25	25.69
8070793	SENSORS_VALUES	0	0	0	51.43	24.5	25.4	29.95	54.4	19.8	25.40	57.6	16.5	94.13	25.69
8080791	SENSORS_VALUES	78	0	0	51.42	24.5	25.4	29.92	54.4	19.7	25.38	57.6	16.4	93.25	25.69
8090792	SENSORS_VALUES	78	0	0	51.42	24.5	25.4	29.95	54.4	19.8	25.40	57.6	16.5	93.56	25.69
8100791	SENSORS_VALUES	78	0	0	51.37	24.5	25.4	29.95	54.3	19.8	25.37	57.6	16.4	93.75	25.69
8110792	SENSORS_VALUES	78	0	0	51.37	24.5	25.4	29.96	54.3	19.8	25.38	57.6	16.5	93.88	25.69
8120791	SENSORS_VALUES	78	0	0	51.36	24.5	25.4	29.95	54.3	19.7	25.37	57.6	16.4	94.19	25.69
8130793	SENSORS_VALUES	78	0	0	51.35	24.5	25.4	29.97	54.3	19.8	25.38	57.6	16.5	94.31	25.69
8140792	SENSORS_VALUES	78	0	0	51.32	24.6	25.4	29.96	54.2	19.8	25.38	57.6	16.5	94.13	25.69
8150792	SENSORS_VALUES	78	0	0	51.32	24.5	25.3	30.00	54.3	19.8	25.38	57.6	16.5	94.00	25.69
8160792	SENSORS_VALUES	78	0	0	51.33	24.6	25.4	29.99	54.3	19.8	25.38	57.6	16.5	94.25	25.69
8170791	SENSORS_VALUES	78	0	0	51.29	24.5	25.3	30.02	54.3	19.8	25.37	57.6	16.4	94.56	25.63
8180791	SENSORS_VALUES	78	0	0	51.29	24.6	25.3	30.03	54.3	19.8	25.37	57.6	16.4	94.88	25.69
8190791	SENSORS_VALUES	78	0	0	51.28	24.6	25.3	30.00	54.2	19.8	25.38	57.6	16.5	95.13	25.69
8200792	SENSORS_VALUES	0	0	0	51.28	24.6	25.3	30.03	54.2	19.8	25.37	57.6	16.5	94.31	25.69
8210792	SENSORS_VALUES	78	0	0	51.26	24.6	25.3	30.03	54.3	19.8	25.40	57.6	16.5	93.88	25.69
8220791	SENSORS_VALUES	78	0	0	51.26	24.6	25.4	30.05	54.2	19.8	25.38	57.6	16.5	94.13	25.63
8230792	SENSORS_VALUES	78	0	0	51.25	24.6	25.3	30.05	54.2	19.8	25.38	57.6	16.5	94.50	25.69
8240792	SENSORS_VALUES	78	0	0	51.25	24.6	25.4	30.05	54.2	19.8	25.40	57.6	16.5	94.75	25.69
8250792	SENSORS_VALUES	78	0	0	51.23	24.7	25.4	30.06	54.2	19.8	25.38	57.6	16.5	95.00	25.69
8260791	SENSORS_VALUES	78	0	0	51.25	24.6	25.3	30.07	54.2	19.9	25.38	57.6	16.5	95.25	25.69
8270792	SENSORS_VALUES	0	0	0	51.22	24.6	25.3	30.05	54.2	19.8	25.36	57.6	16.4	94.44	25.69
8280793	SENSORS_VALUES	78	0	0	51.22	24.6	25.3	30.06	54.2	19.8	25.37	57.6	16.4	94.00	25.69
8290791	SENSORS_VALUES	78	0	0	51.21	24.6	25.3	30.09	54.2	19.9	25.38	57.6	16.5	94.31	25.69
8300792	SENSORS_VALUES	78	0	0	51.21	24.6	25.3	30.06	54.2	19.8	25.37	57.6	16.4	94.56	25.69
8310791	SENSORS_VALUES	78	0	0	51.21	24.7	25.3	30.09	54.2	19.9	25.37	57.6	16.4	94.69	25.69
8320792	SENSORS_VALUES	78	0	0	51.22	24.6	25.3	30.07	54.2	19.8	25.37	57.6	16.4	94.31	25.69
8330792	SENSORS_VALUES	78	0	0	51.21	24.7	25.3	30.09	54.2	19.9	25.37	57.6	16.4	93.94	25.69
8340793	SENSORS_VALUES	78	0	0	51.21	24.7	25.3	30.09	54.1	19.8	25.40	57.6	16.5	93.81	25.69
8350782	SM_STATE	'regenerate' -> 'drywait' duration_fan_off_ms 600001ms > SM_REGENERATE_NOFAN_MS 600000ms
8350861	SENSORS_VALUES	78	0	0	51.18	24.7	25.3	30.10	54.1	19.9	25.38	57.6	16.5	94.06	25.69
8360791	SENSORS_VALUES	0	0	0	51.19	24.7	25.3	30.09	54.1	19.8	25.40	57.6	16.5	93.38	25.75
8370792	SENSORS_VALUES	0	0	0	51.16	24.7	25.3	30.10	54.2	19.9	25.34	57.6	16.4	92.00	25.75
8380793	SENSORS_VALUES	0	0	0	51.16	24.7	25.3	30.10	54.1	19.8	25.40	57.6	16.5	90.50	25.69
8390791	SENSORS_VALUES	0	0	0	51.13	24.7	25.3	30.10	54.1	19.8	25.37	57.6	16.4	88.69	25.75
8400791	SENSORS_VALUES	0	0	0	51.13	24.7	25.3	30.09	54.1	19.8	25.37	57.6	16.4	86.94	25.69
8410792	SENSORS_VALUES	0	0	0	51.11	24.6	25.2	30.12	54.1	19.9	25.38	57.6	16.4	85.31	25.69
8420792	SENSORS_VALUES	0	0	0	51.11	24.5	25.2	30.10	54.1	19.8	25.38	57.5	16.4	83.69	25.69
8430791	SENSORS_VALUES	0	0	0	51.09	24.4	25.1	30.10	54.1	19.8	25.37	57.5	16.4	82.19	25.69
8440791	SENSORS_VALUES	0	0	0	51.05	24.3	25.0	30.09	54.0	19.8	25.38	57.6	16.5	80.88	25.69
8450792	SENSORS_VALUES	0	0	0	51.01	24.2	24.9	30.09	54.0	19.8	25.36	57.6	16.4	79.56	25.69
8460792	SENSORS_VALUES	0	0	0	50.96	24.1	24.8	30.09	54.0	19.8	25.34	57.6	16.4	78.19	25.69
8470792	SENSORS_VALUES	0	0	0	50.94	23.9	24.6	30.06	54.0	19.8	25.36	57.6	16.4	76.56	25.69
8480792	SENSORS_VALUES	0	0	0	50.85	23.7	24.4	30.06	54.0	19.8	25.34	57.6	16.4	74.94	25.75
8490791	SENSORS_VALUES	0	0	0	50.80	23.5	24.2	30.03	54.0	19.7	25.34	57.6	16.4	73.44	25.69
8500791	SENSORS_VALUES	0	0	0	50.74	23.3	24.0	30.05	54.0	19.7	25.36	57.6	16.4	72.00	25.69
8510792	SENSORS_VALUES	0	0	0	50.65	23.0	23.7	30.03	53.9	19.7	25.37	57.6	16.4	70.69	25.69
8520791	SENSORS_VALUES	0	0	0	50.57	22.8	23.5	30.03	53.9	19.7	25.38	57.6	16.5	69.50	25.69
8530792	SENSORS_VALUES	0	0	0	50.48	22.5	23.2	30.00	53.9	19.7	25.36	57.6	16.4	68.31	25.69
8540791	SENSORS_VALUES	0	0	0	50.38	22.3	23.0	30.00	53.8	19.7	25.34	57.5	16.4	67.25	25.69
8550791	SENSORS_VALUES	0	0	0	50.27	22.0	22.7	29.97	53.9	19.7	25.36	57.5	16.4	66.25	25.69
8560792	SENSORS_VALUES	0	0	0	50.14	21.7	22.4	29.96	53.8	19.6	25.36	57.6	16.4	65.25	25.69
8570792	SENSORS_VALUES	0	0	0	50.02	21.5	22.1	29.96	53.8	19.6	25.33	57.7	16.4	64.38	25.69
8580791	SENSORS_VALUES	0	0	0	49.91	21.2	21.8	29.92	53.8	19.6	25.31	57.7	16.4	63.50	25.69
8590791	SENSORS_VALUES	0	0	0	49.75	21.0	21.4	29.92	53.8	19.6	25.34	57.6	16.4	62.63	25.75
8600792	SENSORS_VALUES	0	0	0	49.60	20.7	21.1	29.89	53.8	19.5	25.36	57.7	16.4	61.88	25.63
8610793	SENSORS_VALUES	0	0	0	49.48	20.5	20.9	29.86	53.7	19.5	25.36	57.6	16.4	61.06	25.63
8620792	SENSORS_VALUES	0	0	0	49.31	20.3	20.5	29.83	53.8	19.5	25.36	57.6	16.4	60.38	25.69
8630791	SENSORS_VALUES	0	0	0	49.12	20.0	20.2	29.82	53.7	19.5	25.36	57.7	16.4	59.69	25.63
8640792	SENSORS_VALUES	0	0	0	48.94	19.7	19.8	29.80	53.7	19.5	25.34	57.7	16.4	59.00	25.69
8650792	SENSORS_VALUES	0	0	0	48.81	19.6	19.6	29.77	53.7	19.4	25.33	57.7	16.4	58.38	25.69
8660792	SENSORS_VALUES	0	0	0	48.60	19.4	19.2	29.76	53.7	19.4	25.33	57.7	16.4	57.69	25.69
8670793	SENSORS_VALUES	0	0	0	48.46	19.1	18.9	29.72	53.7	19.4	25.34	57.7	16.4	57.13	25.69
8680792	SENSORS_VALUES	0	0	0	48.26	18.9	18.5	29.71	53.7	19.4	25.34	57.6	16.4	56.56	25.63
8690792	SENSORS_VALUES	0	0	0	48.04	18.7	18.3	29.66	53.6	19.3	25.37	57.6	16.5	56.00	25.63
8700791	SENSORS_VALUES	0	0	0	47.86	18.5	17.9	29.65	53.7	19.3	25.34	57.6	16.4	55.44	25.69
8710791	SENSORS_VALUES	0	0	0	47.69	18.4	17.7	29.64	53.7	19.3	25.36	57.7	16.4	54.94	25.69
8720792	SENSORS_VALUES	0	0	0	47.48	18.2	17.4	29.61	53.7	19.3	25.34	57.6	16.4	54.44	25.63
8730792	SENSORS_VALUES	0	0	0	47.29	18.1	17.1	29.59	53.7	19.2	25.31	57.6	16.4	53.94	25.63
8740792	SENSORS_VALUES	0	0	0	47.12	17.9	16.8	29.54	53.6	19.2	25.34	57.6	16.4	53.44	25.63
8750792	SENSORS_VALUES	0	0	0	46.91	17.8	16.5	29.52	53.6	19.2	25.34	57.6	16.4	53.00	25.69
8760792	SENSORS_VALUES	0	0	0	46.70	17.6	16.2	29.49	53.6	19.1	25.33	57.6	16.4	52.50	25.69
8770781	SM_STATE	'drywait' -> 'dryfan' drw difference reached 3.1C
8770858	SENSORS_VALUES	0	0	0	46.53	17.5	16.0	29.46	53.6	19.1	25.31	57.7	16.4	52.06	25.69
8780780	LOG_INFO	len=0, append(18.96042)
8780856	SENSORS_VALUES	0	1	0	46.30	17.6	15.9	29.39	53.3	19.0	25.36	57.7	16.4	51.50	25.63
8790791	SENSORS_VALUES	0	1	0	46.10	18.1	16.1	29.34	52.8	18.8	25.34	57.8	16.5	50.63	25.69
8800791	SENSORS_VALUES	0	1	0	45.88	18.3	16.2	29.26	52.4	18.5	25.31	57.7	16.4	49.75	25.63
8810791	SENSORS_VALUES	0	1	0	45.61	18.6	16.2	29.22	51.8	18.3	25.34	57.7	16.4	48.94	25.63
8820792	SENSORS_VALUES	0	1	0	45.40	18.7	16.1	29.18	51.3	18.1	25.29	57.7	16.4	48.13	25.63
8830792	SENSORS_VALUES	0	1	0	45.15	18.9	16.1	29.10	50.8	17.9	25.31	57.7	16.4	47.44	25.63
8840792	SENSORS_VALUES	0	1	0	44.91	18.9	15.9	29.07	50.3	17.7	25.30	57.7	16.4	46.75	25.63
8850791	SENSORS_VALUES	0	1	0	44.67	19.1	15.9	29.04	49.9	17.6	25.31	57.7	16.4	46.13	25.69
8860793	SENSORS_VALUES	0	1	0	44.42	19.2	15.8	29.00	49.4	17.4	25.33	57.7	16.4	45.56	25.69
8870791	SENSORS_VALUES	0	1	0	44.19	19.3	15.6	28.94	49.0	17.2	25.30	57.7	16.4	45.00	25.63
8880792	SENSORS_VALUES	0	1	0	43.91	19.2	15.3	28.90	48.6	17.0	25.34	57.7	16.4	44.56	25.69
8890792	SENSORS_VALUES	0	1	0	43.67	19.3	15.2	28.87	48.2	16.9	25.33	57.7	16.4	44.06	25.69
8900781	LOG_INFO	len=1, append(16.6748)
8900859	SENSORS_VALUES	0	1	0	43.41	19.3	15.0	28.83	47.7	16.7	25.34	57.7	16.4	43.63	25.69
8910791	SENSORS_VALUES	0	1	0	43.13	19.3	14.8	28.78	47.5	16.5	25.33	57.6	16.4	43.19	25.69
8920792	SENSORS_VALUES	0	1	0	42.89	19.4	14.6	28.75	46.9	16.3	25.33	57.6	16.4	42.81	25.63
8930792	SENSORS_VALUES	0	1	0	42.63	19.4	14.4	28.73	46.5	16.2	25.31	57.6	16.4	42.44	25.69
8940791	SENSORS_VALUES	0	1	0	42.39	19.4	14.3	28.66	46.1	16.0	25.33	57.6	16.4	42.06	25.69
8950791	SENSORS_VALUES	0	1	0	42.14	19.4	14.0	28.67	45.8	15.9	25.34	57.6	16.4	41.69	25.69
8960792	SENSORS_VALUES	0	1	0	41.88	19.4	13.9	28.63	45.4	15.7	25.36	57.6	16.4	41.38	25.69
8970792	SENSORS_VALUES	0	1	0	41.64	19.4	13.7	28.60	45.0	15.5	25.37	57.6	16.4	41.06	25.69
8980792	SENSORS_VALUES	0	1	0	41.40	19.5	13.5	28.59	44.7	15.4	25.36	57.5	16.4	40.75	25.69
8990791	SENSORS_VALUES	0	1	0	41.14	19.5	13.3	28.53	44.4	15.3	25.36	57.5	16.4	40.44	25.69
9000791	SENSORS_VALUES	0	1	0	40.93	19.4	13.1	28.47	44.1	15.1	25.36	57.6	16.4	40.19	25.63
9010792	SENSORS_VALUES	0	1	0	40.66	19.5	12.9	28.47	43.8	15.0	25.36	57.6	16.4	39.94	25.69
9020781	LOG_INFO	len=2, append(14.8219)
9020867	SENSORS_VALUES	0	1	0	40.45	19.5	12.7	28.42	43.4	14.8	25.37	57.6	16.4	39.63	25.69
9030792	SENSORS_VALUES	0	1	0	40.23	19.5	12.6	28.38	43.0	14.6	25.34	57.6	16.4	39.44	25.69
9040792	SENSORS_VALUES	0	1	0	39.99	19.4	12.3	28.36	42.6	14.5	25.33	57.6	16.4	39.19	25.69
9050792	SENSORS_VALUES	0	1	0	39.77	19.5	12.2	28.33	42.2	14.3	25.33	57.6	16.4	38.94	25.69
9060793	SENSORS_VALUES	0	1	0	39.55	19.5	12.0	28.30	41.9	14.2	25.33	57.6	16.4	38.69	25.69
9070792	SENSORS_VALUES	0	1	0	39.32	19.5	11.8	28.27	41.7	14.1	25.31	57.6	16.4	38.44	25.69
9080791	SENSORS_VALUES	0	1	0	39.11	19.4	11.6	28.24	41.4	13.9	25.37	57.6	16.4	38.25	25.63
9090792	SENSORS_VALUES	0	1	0	38.90	19.5	11.5	28.22	41.0	13.7	25.36	57.6	16.4	38.06	25.69
9100792	SENSORS_VALUES	0	1	0	38.70	19.6	11.4	28.18	40.7	13.6	25.36	57.6	16.4	37.81	25.69
9110792	SENSORS_VALUES	0	1	0	38.47	19.6	11.2	28.16	40.4	13.5	25.34	57.6	16.4	37.63	25.69
9120791	SENSORS_VALUES	0	1	0	38.27	19.6	11.0	28.15	40.1	13.3	25.33	57.6	16.4	37.50	25.69
9130792	SENSORS_VALUES	0	1	0	38.07	19.5	10.9	28.10	39.8	13.2	25.34	57.5	16.4	37.25	25.69
9140780	LOG_INFO	len=3, append(13.03867)
9140848	SENSORS_VALUES	0	1	0	37.90	19.6	10.8	28.08	39.5	13.0	25.38	57.5	16.4	37.06	25.69
9150791	SENSORS_VALUES	0	1	0	37.69	19.5	10.6	28.06	39.1	12.9	25.36	57.5	16.4	36.94	25.69
9160792	SENSORS_VALUES	0	1	0	37.49	19.6	10.5	28.03	38.8	12.8	25.33	57.5	16.4	36.75	25.69
9170791	SENSORS_VALUES	0	1	0	37.30	19.6	10.3	28.00	38.5	12.6	25.36	57.6	16.4	36.56	25.63
9180791	SENSORS_VALUES	0	1	0	37.14	19.6	10.2	27.99	38.3	12.5	25.34	57.5	16.4	36.44	25.63
9190791	SENSORS_VALUES	0	1	0	36.93	19.6	10.0	27.96	38.0	12.3	25.36	57.5	16.4	36.25	25.69
9200791	SENSORS_VALUES	0	1	0	36.77	19.6	9.9	27.95	37.7	12.2	25.36	57.5	16.4	36.13	25.69
9210791	SENSORS_VALUES	0	1	0	36.57	19.7	9.7	27.92	37.5	12.1	25.34	57.5	16.4	35.94	25.63
9220792	SENSORS_VALUES	0	1	0	36.43	19.6	9.6	27.89	37.1	11.9	25.36	57.4	16.4	35.81	25.63
9230792	SENSORS_VALUES	0	1	0	36.26	19.6	9.5	27.85	36.9	11.8	25.37	57.5	16.4	35.69	25.69
9240791	SENSORS_VALUES	0	1	0	36.11	19.6	9.4	27.85	36.6	11.7	25.34	57.5	16.4	35.50	25.69
9250791	SENSORS_VALUES	0	1	0	35.94	19.7	9.2	27.82	36.3	11.6	25.34	57.5	16.4	35.38	25.63
9260780	LOG_INFO	len=4, append(11.39212)
9260857	SENSORS_VALUES	0	1	0	35.77	19.7	9.1	27.81	36.0	11.4	25.37	57.4	16.4	35.25	25.63
9270791	SENSORS_VALUES	0	1	0	35.61	19.7	9.0	27.79	35.8	11.3	25.36	57.5	16.4	35.13	25.63
9280791	SENSORS_VALUES	0	1	0	35.47	19.8	8.9	27.78	35.5	11.2	25.33	57.5	16.4	35.00	25.69
9290791	SENSORS_VALUES	0	1	0	35.30	19.8	8.8	27.77	35.3	11.1	25.34	57.5	16.4	34.81	25.63
9300792	SENSORS_VALUES	0	1	0	35.17	19.7	8.6	27.73	35.1	11.0	25.34	57.5	16.4	34.75	25.63
9310792	SENSORS_VALUES	0	1	0	35.02	19.7	8.5	27.73	34.9	10.9	25.36	57.6	16.4	34.63	25.69
9320791	SENSORS_VALUES	0	1	0	34.86	19.7	8.4	27.69	34.5	10.7	25.34	57.6	16.4	34.50	25.63
9330791	SENSORS_VALUES	0	1	0	34.72	19.8	8.4	27.68	34.3	10.6	25.34	57.6	16.4	34.38	25.63
9340792	SENSORS_VALUES	0	1	0	34.61	19.8	8.3	27.64	34.2	10.5	25.33	57.6	16.4	34.25	25.63
9350792	SENSORS_VALUES	0	1	0	34.46	19.8	8.1	27.64	34.0	10.4	25.31	57.6	16.4	34.19	25.63
9360792	SENSORS_VALUES	0	1	0	34.31	19.8	8.0	27.59	33.7	10.2	25.30	57.6	16.4	34.06	25.63
9370792	SENSORS_VALUES	0	1	0	34.21	19.8	7.9	27.59	33.5	10.1	25.31	57.7	16.4	33.94	25.63
9380780	LOG_INFO	len=5, append(9.962158)
9380862	SENSORS_VALUES	0	1	0	34.08	19.8	7.8	27.58	33.1	10.0	25.30	57.6	16.4	33.88	25.63
9390791	SENSORS_VALUES	0	1	0	33.96	19.9	7.8	27.54	32.9	9.8	25.30	57.7	16.4	33.75	25.56
9400791	SENSORS_VALUES	0	1	0	33.81	19.8	7.6	27.51	32.8	9.7	25.30	57.6	16.4	33.63	25.56
9410792	SENSORS_VALUES	0	1	0	33.70	19.8	7.5	27.49	32.4	9.5	25.31	57.6	16.4	33.56	25.56
9420792	SENSORS_VALUES	0	1	0	33.59	19.8	7.4	27.47	32.2	9.4	25.31	57.6	16.4	33.44	25.63
9430791	SENSORS_VALUES	0	1	0	33.47	19.9	7.4	27.45	32.0	9.3	25.30	57.6	16.4	33.38	25.63
9440791	SENSORS_VALUES	0	1	0	33.36	19.8	7.3	27.44	31.8	9.2	25.30	57.6	16.4	33.25	25.56
9450792	SENSORS_VALUES	0	1	0	33.22	19.9	7.2	27.44	31.6	9.1	25.29	57.7	16.4	33.19	25.63
9460792	SENSORS_VALUES	0	1	0	33.09	19.9	7.1	27.41	31.4	9.0	25.26	57.7	16.4	33.13	25.56
9470792	SENSORS_VALUES	0	1	0	33.01	19.9	7.0	27.38	31.1	8.9	25.24	57.7	16.4	33.00	25.56
9480792	SENSORS_VALUES	0	1	0	32.91	19.9	6.9	27.41	30.9	8.8	25.26	57.8	16.4	32.94	25.56
9490791	SENSORS_VALUES	0	1	0	32.79	19.9	6.9	27.35	30.7	8.6	25.27	57.8	16.4	32.88	25.56
9500780	LOG_INFO	len=6, append(8.518951)
9500918	SENSORS_VALUES	0	1	0	32.71	19.9	6.8	27.31	30.5	8.5	25.24	57.7	16.4	32.75	25.56
9510792	SENSORS_VALUES	0	1	0	32.60	20.0	6.7	27.33	30.4	8.4	25.23	57.8	16.4	32.69	25.50
9520792	SENSORS_VALUES	0	1	0	32.51	19.9	6.6	27.31	30.2	8.3	25.21	57.8	16.4	32.63	25.56
9530791	SENSORS_VALUES	0	1	0	32.38	20.0	6.6	27.27	30.0	8.2	25.21	57.8	16.4	32.50	25.56
9540792	SENSORS_VALUES	0	1	0	32.31	20.0	6.5	27.28	29.8	8.1	25.23	57.8	16.4	32.44	25.50
9550791	SENSORS_VALUES	0	1	0	32.21	20.0	6.4	27.28	29.6	8.0	25.23	57.9	16.4	32.38	25.56
9560792	SENSORS_VALUES	0	1	0	32.11	19.9	6.3	27.24	29.4	7.9	25.20	57.9	16.4	32.31	25.56
9570792	SENSORS_VALUES	0	1	0	32.04	19.9	6.2	27.23	29.2	7.8	25.21	57.9	16.4	32.25	25.50
9580792	SENSORS_VALUES	0	1	0	31.93	19.9	6.2	27.21	29.1	7.7	25.23	57.9	16.4	32.19	25.50
9590791	SENSORS_VALUES	0	1	0	31.84	19.9	6.1	27.18	28.9	7.6	25.21	57.7	16.3	32.13	25.50
9600791	SENSORS_VALUES	0	1	0	31.77	19.9	6.0	27.18	28.7	7.5	25.19	57.9	16.3	32.06	25.50
9610792	SENSORS_VALUES	0	1	0	31.68	20.0	6.0	27.15	28.5	7.4	25.20	57.8	16.3	32.00	25.50
9620780	LOG_INFO	len=7, append(7.296936)
9620853	SENSORS_VALUES	0	1	0	31.58	20.0	5.9	27.15	28.4	7.3	25.21	57.7	16.3	31.94	25.50
9630792	SENSORS_VALUES	0	1	0	31.53	20.0	5.9	27.11	28.1	7.1	25.20	57.8	16.3	31.81	25.50
9640792	SENSORS_VALUES	0	1	0	31.43	20.0	5.8	27.11	28.0	7.1	25.17	57.9	16.3	31.75	25.50
9650792	SENSORS_VALUES	0	1	0	31.38	20.0	5.8	27.08	27.8	7.0	25.19	58.0	16.4	31.69	25.50
9660792	SENSORS_VALUES	0	1	0	31.28	20.0	5.6	27.06	27.7	6.9	25.19	58.0	16.4	31.63	25.50
9670791	SENSORS_VALUES	0	1	0	31.21	20.0	5.6	27.08	27.5	6.8	25.17	58.0	16.4	31.56	25.44
9680792	SENSORS_VALUES	0	1	0	31.11	19.9	5.5	27.07	27.4	6.7	25.17	58.0	16.4	31.56	25.50
9690791	SENSORS_VALUES	0	1	0	31.07	20.0	5.5	27.06	27.3	6.6	25.17	58.0	16.4	31.50	25.44
9700791	SENSORS_VALUES	0	1	0	30.99	20.0	5.4	27.03	27.0	6.5	25.17	58.0	16.4	31.44	25.44
9710791	SENSORS_VALUES	0	1	0	30.90	20.0	5.3	27.04	26.9	6.4	25.14	58.0	16.3	31.38	25.44
9720792	SENSORS_VALUES	0	1	0	30.85	20.0	5.3	27.00	26.8	6.3	25.13	58.1	16.3	31.31	25.44
9730791	SENSORS_VALUES	0	1	0	30.77	20.0	5.3	26.96	26.6	6.2	25.14	58.1	16.4	31.25	25.44
9740780	LOG_INFO	len=8, append(6.149536)
9740856	SENSORS_VALUES	0	1	0	30.70	20.0	5.2	26.98	26.5	6.1	25.11	58.1	16.3	31.19	25.44
9750791	SENSORS_VALUES	0	1	0	30.67	20.0	5.1	26.96	26.3	6.0	25.11	58.1	16.3	31.19	25.44
9760791	SENSORS_VALUES	0	1	0	30.57	20.0	5.1	26.94	26.2	5.9	25.13	58.1	16.4	31.13	25.44
9770792	SENSORS_VALUES	0	1	0	30.54	19.9	5.0	26.94	26.1	5.9	25.13	58.1	16.3	31.06	25.38
9780792	SENSORS_VALUES	0	1	0	30.46	19.9	5.0	26.93	25.9	5.8	25.10	58.0	16.3	31.00	25.38
9790792	SENSORS_VALUES	0	1	0	30.39	20.0	4.9	26.90	25.8	5.7	25.10	58.1	16.3	30.94	25.38
9800791	SENSORS_VALUES	0	1	0	30.32	20.0	4.9	26.89	25.6	5.6	25.10	58.2	16.3	30.94	25.38
9810792	SENSORS_VALUES	0	1	0	30.27	20.0	4.8	26.89	25.6	5.6	25.10	58.2	16.3	30.88	25.38
